GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US33609,33609,ZCTA5 33609,16829,935
8600000US33610,33610,ZCTA5 33610,41883,1822
8600000US33611,33611,ZCTA5 33611,31277,1108
8600000US33612,33612,ZCTA5 33612,44552,1677
8600000US33613,33613,ZCTA5 33613,32016,1388
8600000US33614,33614,ZCTA5 33614,47901,1872
8600000US33615,33615,ZCTA5 33615,46788,1784
8600000US33616,33616,ZCTA5 33616,13662,912
8600000US33617,33617,ZCTA5 33617,42441,1584
8600000US33618,33618,ZCTA5 33618,25559,1087
8600000US33619,33619,ZCTA5 33619,35333,1587
8600000US33620,33620,ZCTA5 33620,4772,558
8600000US33621,33621,ZCTA5 33621,1860,253
8600000US33624,33624,ZCTA5 33624,39109,1430
8600000US33625,33625,ZCTA5 33625,25255,1363
8600000US33626,33626,ZCTA5 33626,28390,1398
8600000US33629,33629,ZCTA5 33629,24362,902
8600000US33634,33634,ZCTA5 33634,19920,1278
8600000US33635,33635,ZCTA5 33635,16579,1027
8600000US33637,33637,ZCTA5 33637,15819,932
8600000US33647,33647,ZCTA5 33647,59933,1808
8600000US33701,33701,ZCTA5 33701,14404,944
8600000US33702,33702,ZCTA5 33702,30479,1276
8600000US33703,33703,ZCTA5 33703,23598,1181
8600000US33704,33704,ZCTA5 33704,16563,667
8600000US33705,33705,ZCTA5 33705,25865,1148
8600000US33706,33706,ZCTA5 33706,16064,107
8600000US33707,33707,ZCTA5 33707,24572,621
8600000US33708,33708,ZCTA5 33708,15286,562
8600000US33709,33709,ZCTA5 33709,26243,1040
8600000US33710,33710,ZCTA5 33710,33040,1285
8600000US33711,33711,ZCTA5 33711,18916,1038
8600000US33712,33712,ZCTA5 33712,25312,1134
8600000US33713,33713,ZCTA5 33713,31068,1249
8600000US33714,33714,ZCTA5 33714,19152,1104
8600000US33715,33715,ZCTA5 33715,6828,421
8600000US33716,33716,ZCTA5 33716,16073,1094
8600000US33744,33744,ZCTA5 33744,133,87
8600000US33755,33755,ZCTA5 33755,24333,1211
8600000US33756,33756,ZCTA5 33756,30624,1597
8600000US33759,33759,ZCTA5 33759,17410,843
8600000US33760,33760,ZCTA5 33760,16946,959
8600000US33761,33761,ZCTA5 33761,19045,791
8600000US33762,33762,ZCTA5 33762,7062,592
8600000US33763,33763,ZCTA5 33763,18897,1042
8600000US33764,33764,ZCTA5 33764,25459,1144
8600000US33765,33765,ZCTA5 33765,13496,976
8600000US33767,33767,ZCTA5 33767,8510,588
8600000US33770,33770,ZCTA5 33770,24707,1131
8600000US33771,33771,ZCTA5 33771,28234,1212
8600000US33772,33772,ZCTA5 33772,22234,980
8600000US33773,33773,ZCTA5 33773,17485,742
8600000US33774,33774,ZCTA5 33774,19239,1119
8600000US33776,33776,ZCTA5 33776,12574,753
8600000US33777,33777,ZCTA5 33777,16704,769
8600000US33778,33778,ZCTA5 33778,14240,779
8600000US33781,33781,ZCTA5 33781,25937,828
8600000US33782,33782,ZCTA5 33782,21671,882
8600000US33785,33785,ZCTA5 33785,5545,255
8600000US33786,33786,ZCTA5 33786,1766,113
8600000US33801,33801,ZCTA5 33801,33975,1367
8600000US33803,33803,ZCTA5 33803,27775,1488
8600000US33805,33805,ZCTA5 33805,24931,1211
8600000US33809,33809,ZCTA5 33809,28990,1429
8600000US33810,33810,ZCTA5 33810,47675,1731
8600000US33811,33811,ZCTA5 33811,20677,1070
8600000US33812,33812,ZCTA5 33812,13683,959
8600000US33813,33813,ZCTA5 33813,32155,1398
8600000US33815,33815,ZCTA5 33815,14303,1393
8600000US33823,33823,ZCTA5 33823,29351,1207
8600000US33825,33825,ZCTA5 33825,25848,1231
8600000US33827,33827,ZCTA5 33827,2702,383
8600000US33830,33830,ZCTA5 33830,26273,935
8600000US33834,33834,ZCTA5 33834,7742,650
8600000US33837,33837,ZCTA5 33837,20696,1357
8600000US33838,33838,ZCTA5 33838,3607,181
8600000US33839,33839,ZCTA5 33839,2972,454
8600000US33841,33841,ZCTA5 33841,8769,527
8600000US33843,33843,ZCTA5 33843,12111,1087
8600000US33844,33844,ZCTA5 33844,34001,1373
8600000US33847,33847,ZCTA5 33847,236,167
8600000US33848,33848,ZCTA5 33848,1452,806
8600000US33849,33849,ZCTA5 33849,744,377
8600000US33850,33850,ZCTA5 33850,7559,505
8600000US33851,33851,ZCTA5 33851,898,232
8600000US33852,33852,ZCTA5 33852,20915,1049
8600000US33853,33853,ZCTA5 33853,11678,1041
8600000US33854,33854,ZCTA5 33854,88,70
8600000US33855,33855,ZCTA5 33855,15,24
8600000US33856,33856,ZCTA5 33856,501,183
8600000US33857,33857,ZCTA5 33857,1696,498
8600000US33859,33859,ZCTA5 33859,9888,1273
8600000US33860,33860,ZCTA5 33860,22310,1112
8600000US33865,33865,ZCTA5 33865,745,381
8600000US33867,33867,ZCTA5 33867,344,93
8600000US33868,33868,ZCTA5 33868,12547,994
8600000US33870,33870,ZCTA5 33870,20400,850
8600000US33872,33872,ZCTA5 33872,15058,931
8600000US33873,33873,ZCTA5 33873,13828,766
8600000US33875,33875,ZCTA5 33875,10051,715
8600000US33876,33876,ZCTA5 33876,5173,680
8600000US33877,33877,ZCTA5 33877,347,273
8600000US33880,33880,ZCTA5 33880,37577,1566
8600000US33881,33881,ZCTA5 33881,30954,1346
8600000US33884,33884,ZCTA5 33884,29765,1533
8600000US33890,33890,ZCTA5 33890,5361,575
8600000US33896,33896,ZCTA5 33896,8497,1643
8600000US33897,33897,ZCTA5 33897,15870,1500
8600000US33898,33898,ZCTA5 33898,16231,1084
8600000US33901,33901,ZCTA5 33901,18924,1130
8600000US33903,33903,ZCTA5 33903,19883,1196
8600000US33904,33904,ZCTA5 33904,30999,1453
8600000US33905,33905,ZCTA5 33905,32491,1717
8600000US33907,33907,ZCTA5 33907,21309,1505
8600000US33908,33908,ZCTA5 33908,34627,1596
8600000US33909,33909,ZCTA5 33909,24411,1742
8600000US33912,33912,ZCTA5 33912,16381,773
8600000US33913,33913,ZCTA5 33913,17789,993
8600000US33914,33914,ZCTA5 33914,37226,1562
8600000US33916,33916,ZCTA5 33916,22068,1150
8600000US33917,33917,ZCTA5 33917,29379,1503
8600000US33919,33919,ZCTA5 33919,29066,1532
8600000US33920,33920,ZCTA5 33920,5125,754
8600000US33921,33921,ZCTA5 33921,1230,304
8600000US33922,33922,ZCTA5 33922,3596,638
8600000US33924,33924,ZCTA5 33924,164,75
8600000US33928,33928,ZCTA5 33928,20556,1227
8600000US33930,33930,ZCTA5 33930,989,486
8600000US33931,33931,ZCTA5 33931,10289,324
8600000US33935,33935,ZCTA5 33935,17549,1188
8600000US33936,33936,ZCTA5 33936,21176,1703
8600000US33944,33944,ZCTA5 33944,450,375
8600000US33945,33945,ZCTA5 33945,40,59
8600000US33946,33946,ZCTA5 33946,1878,378
8600000US33947,33947,ZCTA5 33947,8342,640
8600000US33948,33948,ZCTA5 33948,15457,875
8600000US33950,33950,ZCTA5 33950,19674,779
8600000US33952,33952,ZCTA5 33952,29835,1476
8600000US33953,33953,ZCTA5 33953,5654,686
8600000US33954,33954,ZCTA5 33954,9107,1025
8600000US33955,33955,ZCTA5 33955,9897,579
8600000US33956,33956,ZCTA5 33956,3741,490
8600000US33957,33957,ZCTA5 33957,6761,16
8600000US33960,33960,ZCTA5 33960,1050,316
8600000US33965,33965,ZCTA5 33965,1116,245
8600000US33966,33966,ZCTA5 33966,8348,753
8600000US33967,33967,ZCTA5 33967,22793,1180
8600000US33971,33971,ZCTA5 33971,23774,1367
8600000US33972,33972,ZCTA5 33972,13298,1239
8600000US33973,33973,ZCTA5 33973,13254,1506
8600000US33974,33974,ZCTA5 33974,16816,1251
8600000US33976,33976,ZCTA5 33976,16631,1064
8600000US33980,33980,ZCTA5 33980,11048,867
8600000US33981,33981,ZCTA5 33981,9634,819
8600000US33982,33982,ZCTA5 33982,10320,921
8600000US33983,33983,ZCTA5 33983,15425,1057
8600000US33990,33990,ZCTA5 33990,31037,1491
8600000US33991,33991,ZCTA5 33991,17794,1385
8600000US33993,33993,ZCTA5 33993,22576,1180
8600000US34101,34101,ZCTA5 34101,0,13
8600000US34102,34102,ZCTA5 34102,11246,490
8600000US34103,34103,ZCTA5 34103,11912,778
8600000US34104,34104,ZCTA5 34104,24325,1349
8600000US34105,34105,ZCTA5 34105,15465,1202
8600000US34108,34108,ZCTA5 34108,16992,1061
8600000US34109,34109,ZCTA5 34109,24728,1345
8600000US34110,34110,ZCTA5 34110,22094,1164
8600000US34112,34112,ZCTA5 34112,24974,1525
8600000US34113,34113,ZCTA5 34113,18339,1496
8600000US34114,34114,ZCTA5 34114,13580,1087
8600000US34116,34116,ZCTA5 34116,34445,1745
8600000US34117,34117,ZCTA5 34117,15408,1112
8600000US34119,34119,ZCTA5 34119,25218,1584
8600000US34120,34120,ZCTA5 34120,27890,2179
8600000US34134,34134,ZCTA5 34134,13705,750
8600000US34135,34135,ZCTA5 34135,39473,888
8600000US34137,34137,ZCTA5 34137,237,185
8600000US34138,34138,ZCTA5 34138,421,418
8600000US34139,34139,ZCTA5 34139,943,753
8600000US34140,34140,ZCTA5 34140,285,214
8600000US34141,34141,ZCTA5 34141,104,93
8600000US34142,34142,ZCTA5 34142,28824,2296
8600000US34145,34145,ZCTA5 34145,16921,25
8600000US34201,34201,ZCTA5 34201,3580,365
8600000US34202,34202,ZCTA5 34202,20452,1183
8600000US34203,34203,ZCTA5 34203,36694,1699
8600000US34205,34205,ZCTA5 34205,30264,1313
8600000US34207,34207,ZCTA5 34207,31800,1472
8600000US34208,34208,ZCTA5 34208,35170,1465
8600000US34209,34209,ZCTA5 34209,32883,1208
8600000US34210,34210,ZCTA5 34210,15906,1180
8600000US34211,34211,ZCTA5 34211,3820,366
8600000US34212,34212,ZCTA5 34212,15663,747
8600000US34215,34215,ZCTA5 34215,622,201
8600000US34216,34216,ZCTA5 34216,1223,270
8600000US34217,34217,ZCTA5 34217,5115,178
8600000US34219,34219,ZCTA5 34219,19589,851
8600000US34221,34221,ZCTA5 34221,41684,1572
8600000US34222,34222,ZCTA5 34222,11521,989
8600000US34223,34223,ZCTA5 34223,16861,790
8600000US34224,34224,ZCTA5 34224,15604,1067
8600000US34228,34228,ZCTA5 34228,7003,21
8600000US34229,34229,ZCTA5 34229,7275,457
8600000US34231,34231,ZCTA5 34231,29910,1097
8600000US34232,34232,ZCTA5 34232,32993,991
8600000US34233,34233,ZCTA5 34233,17782,1065
8600000US34234,34234,ZCTA5 34234,20349,1157
8600000US34235,34235,ZCTA5 34235,13735,719
8600000US34236,34236,ZCTA5 34236,11111,742
8600000US34237,34237,ZCTA5 34237,17525,805
8600000US34238,34238,ZCTA5 34238,17709,936
8600000US34239,34239,ZCTA5 34239,15436,915
8600000US34240,34240,ZCTA5 34240,11197,723
8600000US34241,34241,ZCTA5 34241,13523,813
8600000US34242,34242,ZCTA5 34242,8109,537
8600000US34243,34243,ZCTA5 34243,26683,1218
8600000US34251,34251,ZCTA5 34251,5373,559
8600000US34266,34266,ZCTA5 34266,30946,601
8600000US34268,34268,ZCTA5 34268,199,184
8600000US34269,34269,ZCTA5 34269,3732,529
8600000US34275,34275,ZCTA5 34275,16470,819
8600000US34285,34285,ZCTA5 34285,18338,654
8600000US34286,34286,ZCTA5 34286,21423,1936
8600000US34287,34287,ZCTA5 34287,25498,1491
8600000US34288,34288,ZCTA5 34288,9839,1448
8600000US34289,34289,ZCTA5 34289,1963,835
8600000US34291,34291,ZCTA5 34291,4946,1050
8600000US34292,34292,ZCTA5 34292,14828,795
8600000US34293,34293,ZCTA5 34293,33475,1109
8600000US34420,34420,ZCTA5 34420,16251,1342
8600000US34428,34428,ZCTA5 34428,9702,880
8600000US34429,34429,ZCTA5 34429,7156,650
8600000US34431,34431,ZCTA5 34431,7857,704
8600000US34432,34432,ZCTA5 34432,12726,1170
8600000US34433,34433,ZCTA5 34433,5305,765
8600000US34434,34434,ZCTA5 34434,8017,795
8600000US34436,34436,ZCTA5 34436,7091,475
8600000US34442,34442,ZCTA5 34442,14772,1006
8600000US34445,34445,ZCTA5 34445,0,13
8600000US34446,34446,ZCTA5 34446,17724,1068
8600000US34448,34448,ZCTA5 34448,10505,891
8600000US34449,34449,ZCTA5 34449,2490,308
8600000US34450,34450,ZCTA5 34450,10381,670
8600000US34452,34452,ZCTA5 34452,11192,811
8600000US34453,34453,ZCTA5 34453,11390,846
8600000US34461,34461,ZCTA5 34461,9620,1038
8600000US34465,34465,ZCTA5 34465,16722,1125
8600000US34470,34470,ZCTA5 34470,18470,965
8600000US34471,34471,ZCTA5 34471,23857,1338
8600000US34472,34472,ZCTA5 34472,27063,1525
8600000US34473,34473,ZCTA5 34473,18688,1365
8600000US34474,34474,ZCTA5 34474,15903,1072
8600000US34475,34475,ZCTA5 34475,13245,1158
8600000US34476,34476,ZCTA5 34476,22150,1135
8600000US34479,34479,ZCTA5 34479,13167,1115
8600000US34480,34480,ZCTA5 34480,19173,1043
8600000US34481,34481,ZCTA5 34481,17599,1118
8600000US34482,34482,ZCTA5 34482,23109,1374
8600000US34484,34484,ZCTA5 34484,3632,623
8600000US34488,34488,ZCTA5 34488,10951,1014
8600000US34491,34491,ZCTA5 34491,26705,1527
8600000US34498,34498,ZCTA5 34498,481,101
8600000US34601,34601,ZCTA5 34601,21199,995
8600000US34602,34602,ZCTA5 34602,7470,774
8600000US34604,34604,ZCTA5 34604,10201,742
8600000US34606,34606,ZCTA5 34606,25874,1052
8600000US34607,34607,ZCTA5 34607,8330,631
8600000US34608,34608,ZCTA5 34608,32323,1298
8600000US34609,34609,ZCTA5 34609,37710,1350
8600000US34610,34610,ZCTA5 34610,12014,893
8600000US34613,34613,ZCTA5 34613,17780,852
8600000US34614,34614,ZCTA5 34614,6607,593
8600000US34637,34637,ZCTA5 34637,7386,553
8600000US34638,34638,ZCTA5 34638,23088,1132
8600000US34639,34639,ZCTA5 34639,25323,1158
8600000US34652,34652,ZCTA5 34652,23583,906
8600000US34653,34653,ZCTA5 34653,31879,1368
8600000US34654,34654,ZCTA5 34654,21724,810
8600000US34655,34655,ZCTA5 34655,37790,1194
8600000US34661,34661,ZCTA5 34661,364,174
8600000US34667,34667,ZCTA5 34667,32247,1213
8600000US34668,34668,ZCTA5 34668,42187,1186
8600000US34669,34669,ZCTA5 34669,12321,796
8600000US34677,34677,ZCTA5 34677,21123,466
8600000US34679,34679,ZCTA5 34679,54,62
8600000US34681,34681,ZCTA5 34681,1240,446
8600000US34683,34683,ZCTA5 34683,31958,1435
8600000US34684,34684,ZCTA5 34684,27039,936
8600000US34685,34685,ZCTA5 34685,17816,929
8600000US34688,34688,ZCTA5 34688,8249,690
8600000US34689,34689,ZCTA5 34689,26215,556
8600000US34690,34690,ZCTA5 34690,13019,1036
8600000US34691,34691,ZCTA5 34691,19732,914
8600000US34695,34695,ZCTA5 34695,17456,182
8600000US34698,34698,ZCTA5 34698,38220,799
8600000US34705,34705,ZCTA5 34705,2830,517
8600000US34711,34711,ZCTA5 34711,54626,2542
8600000US34714,34714,ZCTA5 34714,17684,1522
8600000US34715,34715,ZCTA5 34715,15228,1113
8600000US34731,34731,ZCTA5 34731,10884,800
8600000US34734,34734,ZCTA5 34734,4785,760
8600000US34736,34736,ZCTA5 34736,14609,1129
8600000US34737,34737,ZCTA5 34737,2403,258
8600000US34739,34739,ZCTA5 34739,564,223
8600000US34741,34741,ZCTA5 34741,43399,1442
8600000US34743,34743,ZCTA5 34743,38996,2063
8600000US34744,34744,ZCTA5 34744,45925,2026
8600000US34746,34746,ZCTA5 34746,37307,2601
8600000US34747,34747,ZCTA5 34747,15294,1237
8600000US34748,34748,ZCTA5 34748,39441,1106
8600000US34753,34753,ZCTA5 34753,5477,200
8600000US34756,34756,ZCTA5 34756,3549,427
8600000US34758,34758,ZCTA5 34758,34310,2363
8600000US34759,34759,ZCTA5 34759,31739,2328
8600000US34760,34760,ZCTA5 34760,819,201
8600000US34761,34761,ZCTA5 34761,40547,861
8600000US34762,34762,ZCTA5 34762,390,265
8600000US34769,34769,ZCTA5 34769,21358,1319
8600000US34771,34771,ZCTA5 34771,12620,997
8600000US34772,34772,ZCTA5 34772,25777,1591
8600000US34773,34773,ZCTA5 34773,3738,632
8600000US34785,34785,ZCTA5 34785,19201,913
8600000US34786,34786,ZCTA5 34786,31740,1729
8600000US34787,34787,ZCTA5 34787,50440,1537
8600000US34788,34788,ZCTA5 34788,17473,970
8600000US34797,34797,ZCTA5 34797,1189,286
8600000US34945,34945,ZCTA5 34945,5159,517
8600000US34946,34946,ZCTA5 34946,6023,711
8600000US34947,34947,ZCTA5 34947,12239,949
8600000US34949,34949,ZCTA5 34949,6959,501
8600000US34950,34950,ZCTA5 34950,14980,1100
8600000US34951,34951,ZCTA5 34951,14492,784
8600000US34952,34952,ZCTA5 34952,37284,1410
8600000US34953,34953,ZCTA5 34953,64479,2204
8600000US34956,34956,ZCTA5 34956,10255,973
8600000US34957,34957,ZCTA5 34957,21605,917
8600000US34972,34972,ZCTA5 34972,20230,994
8600000US34974,34974,ZCTA5 34974,23144,1091
8600000US34981,34981,ZCTA5 34981,5334,1039
8600000US34982,34982,ZCTA5 34982,24914,1491
8600000US34983,34983,ZCTA5 34983,39980,1616
8600000US34984,34984,ZCTA5 34984,14669,1208
8600000US34986,34986,ZCTA5 34986,24690,1664
8600000US34987,34987,ZCTA5 34987,6297,886
8600000US34990,34990,ZCTA5 34990,27680,1098
8600000US34994,34994,ZCTA5 34994,16762,814
8600000US34996,34996,ZCTA5 34996,10267,602
8600000US34997,34997,ZCTA5 34997,42151,1580
8600000US35004,35004,ZCTA5 35004,9759,760
8600000US35005,35005,ZCTA5 35005,7923,465
8600000US35006,35006,ZCTA5 35006,3126,496
8600000US35007,35007,ZCTA5 35007,27001,766
8600000US35010,35010,ZCTA5 35010,21019,806
8600000US35013,35013,ZCTA5 35013,22,29
8600000US35014,35014,ZCTA5 35014,4023,488
8600000US35016,35016,ZCTA5 35016,16135,835
8600000US35019,35019,ZCTA5 35019,1594,340
8600000US35020,35020,ZCTA5 35020,26604,969
8600000US35022,35022,ZCTA5 35022,19998,1076
8600000US35023,35023,ZCTA5 35023,25405,915
8600000US35031,35031,ZCTA5 35031,7939,848
8600000US35032,35032,ZCTA5 35032,63,50
8600000US35033,35033,ZCTA5 35033,3508,478
8600000US35034,35034,ZCTA5 35034,4390,532
8600000US35035,35035,ZCTA5 35035,1556,396
8600000US35036,35036,ZCTA5 35036,280,109
8600000US35040,35040,ZCTA5 35040,16064,706
8600000US35042,35042,ZCTA5 35042,6313,573
8600000US35043,35043,ZCTA5 35043,10004,717
8600000US35044,35044,ZCTA5 35044,7396,506
8600000US35045,35045,ZCTA5 35045,14524,817
8600000US35046,35046,ZCTA5 35046,4909,503
8600000US35049,35049,ZCTA5 35049,4123,598
8600000US35051,35051,ZCTA5 35051,8996,761
8600000US35052,35052,ZCTA5 35052,189,131
8600000US35053,35053,ZCTA5 35053,2966,369
8600000US35054,35054,ZCTA5 35054,3942,521
8600000US35055,35055,ZCTA5 35055,20276,814
8600000US35057,35057,ZCTA5 35057,12943,881
8600000US35058,35058,ZCTA5 35058,9897,674
8600000US35060,35060,ZCTA5 35060,297,130
8600000US35061,35061,ZCTA5 35061,1438,324
8600000US35062,35062,ZCTA5 35062,7608,635
8600000US35063,35063,ZCTA5 35063,3851,501
8600000US35064,35064,ZCTA5 35064,11400,249
8600000US35068,35068,ZCTA5 35068,7879,413
8600000US35070,35070,ZCTA5 35070,252,118
8600000US35071,35071,ZCTA5 35071,16042,527
8600000US35072,35072,ZCTA5 35072,5078,605
8600000US35073,35073,ZCTA5 35073,2426,388
8600000US35074,35074,ZCTA5 35074,112,157
8600000US35077,35077,ZCTA5 35077,11991,879
8600000US35078,35078,ZCTA5 35078,2223,327
8600000US35079,35079,ZCTA5 35079,9309,1148
8600000US35080,35080,ZCTA5 35080,16238,522
8600000US35082,35082,ZCTA5 35082,0,11
8600000US35083,35083,ZCTA5 35083,3629,716
8600000US35085,35085,ZCTA5 35085,8555,822
8600000US35087,35087,ZCTA5 35087,1459,360
8600000US35089,35089,ZCTA5 35089,2081,520
8600000US35091,35091,ZCTA5 35091,2871,270
8600000US35094,35094,ZCTA5 35094,14556,1019
8600000US35096,35096,ZCTA5 35096,7756,452
8600000US35097,35097,ZCTA5 35097,1896,389
8600000US35098,35098,ZCTA5 35098,1548,391
8600000US35111,35111,ZCTA5 35111,16593,1093
8600000US35112,35112,ZCTA5 35112,443,383
8600000US35114,35114,ZCTA5 35114,6920,610
8600000US35115,35115,ZCTA5 35115,14581,1126
8600000US35116,35116,ZCTA5 35116,4202,398
8600000US35117,35117,ZCTA5 35117,5548,618
8600000US35118,35118,ZCTA5 35118,3040,292
8600000US35119,35119,ZCTA5 35119,74,93
8600000US35120,35120,ZCTA5 35120,14942,1035
8600000US35121,35121,ZCTA5 35121,14670,843
8600000US35124,35124,ZCTA5 35124,23135,523
8600000US35125,35125,ZCTA5 35125,10998,1230
8600000US35126,35126,ZCTA5 35126,21510,996
8600000US35127,35127,ZCTA5 35127,10196,61
8600000US35128,35128,ZCTA5 35128,9523,1123
8600000US35130,35130,ZCTA5 35130,3045,314
8600000US35131,35131,ZCTA5 35131,3822,508
8600000US35133,35133,ZCTA5 35133,3574,574
8600000US35135,35135,ZCTA5 35135,1610,353
8600000US35136,35136,ZCTA5 35136,1691,296
8600000US35139,35139,ZCTA5 35139,246,210
8600000US35143,35143,ZCTA5 35143,3236,557
8600000US35146,35146,ZCTA5 35146,12180,1225
8600000US35147,35147,ZCTA5 35147,5938,630
8600000US35148,35148,ZCTA5 35148,2779,343
8600000US35149,35149,ZCTA5 35149,649,333
8600000US35150,35150,ZCTA5 35150,19612,728
8600000US35151,35151,ZCTA5 35151,7307,690
8600000US35160,35160,ZCTA5 35160,26177,725
8600000US35171,35171,ZCTA5 35171,3879,624
8600000US35172,35172,ZCTA5 35172,2867,533
8600000US35173,35173,ZCTA5 35173,26092,902
8600000US35175,35175,ZCTA5 35175,5814,697
8600000US35176,35176,ZCTA5 35176,847,179
8600000US35178,35178,ZCTA5 35178,4204,677
8600000US35179,35179,ZCTA5 35179,9177,838
8600000US35180,35180,ZCTA5 35180,13913,972
8600000US35183,35183,ZCTA5 35183,618,256
8600000US35184,35184,ZCTA5 35184,5966,691
8600000US35186,35186,ZCTA5 35186,4662,375
8600000US35187,35187,ZCTA5 35187,28,27
8600000US35188,35188,ZCTA5 35188,3229,530
8600000US35203,35203,ZCTA5 35203,3379,385
8600000US35204,35204,ZCTA5 35204,10655,683
8600000US35205,35205,ZCTA5 35205,20206,1285
8600000US35206,35206,ZCTA5 35206,16761,948
8600000US35207,35207,ZCTA5 35207,8994,645
8600000US35208,35208,ZCTA5 35208,14042,982
8600000US35209,35209,ZCTA5 35209,29283,983
8600000US35210,35210,ZCTA5 35210,13190,883
8600000US35211,35211,ZCTA5 35211,25601,1162
8600000US35212,35212,ZCTA5 35212,13525,958
8600000US35213,35213,ZCTA5 35213,14029,936
8600000US35214,35214,ZCTA5 35214,18399,1117
8600000US35215,35215,ZCTA5 35215,46911,1313
8600000US35216,35216,ZCTA5 35216,36523,1213
8600000US35217,35217,ZCTA5 35217,13017,631
8600000US35218,35218,ZCTA5 35218,7042,714
8600000US35221,35221,ZCTA5 35221,5031,643
8600000US35222,35222,ZCTA5 35222,8372,645
8600000US35223,35223,ZCTA5 35223,10704,592
8600000US35224,35224,ZCTA5 35224,6061,639
8600000US35226,35226,ZCTA5 35226,33288,1217
8600000US35228,35228,ZCTA5 35228,10257,868
8600000US35229,35229,ZCTA5 35229,1396,271
8600000US35233,35233,ZCTA5 35233,1194,375
8600000US35234,35234,ZCTA5 35234,6433,895
8600000US35235,35235,ZCTA5 35235,19073,1080
8600000US35242,35242,ZCTA5 35242,51331,1151
8600000US35243,35243,ZCTA5 35243,16908,666
8600000US35244,35244,ZCTA5 35244,33128,1465
