GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US47868,47868,ZCTA5 47868,2735,534
8600000US47869,47869,ZCTA5 47869,49,54
8600000US47871,47871,ZCTA5 47871,136,59
8600000US47872,47872,ZCTA5 47872,8667,412
8600000US47874,47874,ZCTA5 47874,3195,429
8600000US47876,47876,ZCTA5 47876,332,83
8600000US47879,47879,ZCTA5 47879,3534,392
8600000US47880,47880,ZCTA5 47880,97,143
8600000US47881,47881,ZCTA5 47881,386,146
8600000US47882,47882,ZCTA5 47882,8016,360
8600000US47884,47884,ZCTA5 47884,134,38
8600000US47885,47885,ZCTA5 47885,8934,172
8600000US47901,47901,ZCTA5 47901,3649,575
8600000US47904,47904,ZCTA5 47904,16940,838
8600000US47905,47905,ZCTA5 47905,41176,1035
8600000US47906,47906,ZCTA5 47906,71987,498
8600000US47907,47907,ZCTA5 47907,0,11
8600000US47909,47909,ZCTA5 47909,41272,876
8600000US47916,47916,ZCTA5 47916,57,43
8600000US47917,47917,ZCTA5 47917,483,117
8600000US47918,47918,ZCTA5 47918,5685,276
8600000US47920,47920,ZCTA5 47920,2280,401
8600000US47921,47921,ZCTA5 47921,1123,202
8600000US47922,47922,ZCTA5 47922,1417,242
8600000US47923,47923,ZCTA5 47923,3507,158
8600000US47924,47924,ZCTA5 47924,154,147
8600000US47925,47925,ZCTA5 47925,245,150
8600000US47926,47926,ZCTA5 47926,1124,226
8600000US47928,47928,ZCTA5 47928,1872,224
8600000US47929,47929,ZCTA5 47929,714,158
8600000US47930,47930,ZCTA5 47930,1264,240
8600000US47932,47932,ZCTA5 47932,5259,301
8600000US47933,47933,ZCTA5 47933,27886,472
8600000US47940,47940,ZCTA5 47940,1592,258
8600000US47941,47941,ZCTA5 47941,1455,234
8600000US47942,47942,ZCTA5 47942,721,106
8600000US47943,47943,ZCTA5 47943,1084,383
8600000US47944,47944,ZCTA5 47944,3577,184
8600000US47946,47946,ZCTA5 47946,2218,289
8600000US47948,47948,ZCTA5 47948,1379,192
8600000US47949,47949,ZCTA5 47949,1517,215
8600000US47950,47950,ZCTA5 47950,877,256
8600000US47951,47951,ZCTA5 47951,2282,196
8600000US47952,47952,ZCTA5 47952,2989,357
8600000US47954,47954,ZCTA5 47954,2548,267
8600000US47955,47955,ZCTA5 47955,950,157
8600000US47957,47957,ZCTA5 47957,1900,257
8600000US47958,47958,ZCTA5 47958,237,79
8600000US47959,47959,ZCTA5 47959,2767,182
8600000US47960,47960,ZCTA5 47960,14907,465
8600000US47963,47963,ZCTA5 47963,1799,213
8600000US47964,47964,ZCTA5 47964,136,44
8600000US47965,47965,ZCTA5 47965,494,122
8600000US47966,47966,ZCTA5 47966,419,138
8600000US47967,47967,ZCTA5 47967,704,156
8600000US47968,47968,ZCTA5 47968,922,204
8600000US47969,47969,ZCTA5 47969,132,50
8600000US47970,47970,ZCTA5 47970,2198,317
8600000US47971,47971,ZCTA5 47971,1878,224
8600000US47974,47974,ZCTA5 47974,1238,208
8600000US47975,47975,ZCTA5 47975,511,129
8600000US47977,47977,ZCTA5 47977,2160,326
8600000US47978,47978,ZCTA5 47978,11500,481
8600000US47980,47980,ZCTA5 47980,1013,138
8600000US47981,47981,ZCTA5 47981,815,269
8600000US47982,47982,ZCTA5 47982,163,58
8600000US47983,47983,ZCTA5 47983,412,219
8600000US47987,47987,ZCTA5 47987,3882,231
8600000US47989,47989,ZCTA5 47989,1538,295
8600000US47990,47990,ZCTA5 47990,1570,266
8600000US47991,47991,ZCTA5 47991,1169,230
8600000US47992,47992,ZCTA5 47992,1795,294
8600000US47993,47993,ZCTA5 47993,3691,329
8600000US47994,47994,ZCTA5 47994,326,81
8600000US47995,47995,ZCTA5 47995,1715,166
8600000US47997,47997,ZCTA5 47997,138,74
8600000US48001,48001,ZCTA5 48001,11840,117
8600000US48002,48002,ZCTA5 48002,3236,19
8600000US48003,48003,ZCTA5 48003,6035,203
8600000US48005,48005,ZCTA5 48005,5471,56
8600000US48006,48006,ZCTA5 48006,3975,217
8600000US48009,48009,ZCTA5 48009,20653,35
8600000US48014,48014,ZCTA5 48014,4224,87
8600000US48015,48015,ZCTA5 48015,8313,24
8600000US48017,48017,ZCTA5 48017,11982,30
8600000US48021,48021,ZCTA5 48021,32576,51
8600000US48022,48022,ZCTA5 48022,2605,30
8600000US48023,48023,ZCTA5 48023,5083,28
8600000US48025,48025,ZCTA5 48025,14762,96
8600000US48026,48026,ZCTA5 48026,14620,33
8600000US48027,48027,ZCTA5 48027,3201,17
8600000US48028,48028,ZCTA5 48028,1081,94
8600000US48030,48030,ZCTA5 48030,16587,33
8600000US48032,48032,ZCTA5 48032,2196,268
8600000US48033,48033,ZCTA5 48033,16420,726
8600000US48034,48034,ZCTA5 48034,13348,588
8600000US48035,48035,ZCTA5 48035,35101,860
8600000US48036,48036,ZCTA5 48036,21830,840
8600000US48038,48038,ZCTA5 48038,42287,902
8600000US48039,48039,ZCTA5 48039,7667,33
8600000US48040,48040,ZCTA5 48040,9775,20
8600000US48041,48041,ZCTA5 48041,4535,217
8600000US48042,48042,ZCTA5 48042,29413,771
8600000US48043,48043,ZCTA5 48043,16377,36
8600000US48044,48044,ZCTA5 48044,55783,774
8600000US48045,48045,ZCTA5 48045,24907,33
8600000US48047,48047,ZCTA5 48047,40290,576
8600000US48048,48048,ZCTA5 48048,7193,303
8600000US48049,48049,ZCTA5 48049,5480,18
8600000US48050,48050,ZCTA5 48050,2068,308
8600000US48051,48051,ZCTA5 48051,17741,596
8600000US48054,48054,ZCTA5 48054,7205,29
8600000US48059,48059,ZCTA5 48059,15008,24
8600000US48060,48060,ZCTA5 48060,39830,43
8600000US48062,48062,ZCTA5 48062,9539,161
8600000US48063,48063,ZCTA5 48063,4006,16
8600000US48064,48064,ZCTA5 48064,4058,41
8600000US48065,48065,ZCTA5 48065,11041,308
8600000US48066,48066,ZCTA5 48066,47678,49
8600000US48067,48067,ZCTA5 48067,25017,440
8600000US48069,48069,ZCTA5 48069,2562,24
8600000US48070,48070,ZCTA5 48070,6330,21
8600000US48071,48071,ZCTA5 48071,30168,72
8600000US48072,48072,ZCTA5 48072,15239,32
8600000US48073,48073,ZCTA5 48073,33832,452
8600000US48074,48074,ZCTA5 48074,9179,30
8600000US48075,48075,ZCTA5 48075,21651,746
8600000US48076,48076,ZCTA5 48076,25825,719
8600000US48079,48079,ZCTA5 48079,12122,25
8600000US48080,48080,ZCTA5 48080,22386,504
8600000US48081,48081,ZCTA5 48081,20867,504
8600000US48082,48082,ZCTA5 48082,16626,412
8600000US48083,48083,ZCTA5 48083,23002,641
8600000US48084,48084,ZCTA5 48084,15655,576
8600000US48085,48085,ZCTA5 48085,24963,533
8600000US48088,48088,ZCTA5 48088,22255,762
8600000US48089,48089,ZCTA5 48089,30923,958
8600000US48091,48091,ZCTA5 48091,31074,1076
8600000US48092,48092,ZCTA5 48092,26946,734
8600000US48093,48093,ZCTA5 48093,23871,890
8600000US48094,48094,ZCTA5 48094,18807,389
8600000US48095,48095,ZCTA5 48095,5327,293
8600000US48096,48096,ZCTA5 48096,3953,25
8600000US48097,48097,ZCTA5 48097,5197,216
8600000US48098,48098,ZCTA5 48098,19362,482
8600000US48101,48101,ZCTA5 48101,27519,24
8600000US48103,48103,ZCTA5 48103,54120,1065
8600000US48104,48104,ZCTA5 48104,41352,926
8600000US48105,48105,ZCTA5 48105,35754,940
8600000US48108,48108,ZCTA5 48108,26457,850
8600000US48109,48109,ZCTA5 48109,5435,293
8600000US48111,48111,ZCTA5 48111,41560,310
8600000US48114,48114,ZCTA5 48114,20756,416
8600000US48116,48116,ZCTA5 48116,27156,557
8600000US48117,48117,ZCTA5 48117,9847,384
8600000US48118,48118,ZCTA5 48118,12755,404
8600000US48120,48120,ZCTA5 48120,7516,627
8600000US48122,48122,ZCTA5 48122,10437,26
8600000US48124,48124,ZCTA5 48124,29575,780
8600000US48125,48125,ZCTA5 48125,20344,566
8600000US48126,48126,ZCTA5 48126,47789,923
8600000US48127,48127,ZCTA5 48127,35985,563
8600000US48128,48128,ZCTA5 48128,10640,461
8600000US48130,48130,ZCTA5 48130,15554,644
8600000US48131,48131,ZCTA5 48131,6733,323
8600000US48133,48133,ZCTA5 48133,5860,448
8600000US48134,48134,ZCTA5 48134,21223,785
8600000US48135,48135,ZCTA5 48135,27001,32
8600000US48137,48137,ZCTA5 48137,5249,534
8600000US48138,48138,ZCTA5 48138,10161,31
8600000US48139,48139,ZCTA5 48139,140,86
8600000US48140,48140,ZCTA5 48140,3425,305
8600000US48141,48141,ZCTA5 48141,24738,31
8600000US48143,48143,ZCTA5 48143,0,10
8600000US48144,48144,ZCTA5 48144,9649,533
8600000US48145,48145,ZCTA5 48145,3385,190
8600000US48146,48146,ZCTA5 48146,37037,179
8600000US48150,48150,ZCTA5 48150,25905,503
8600000US48152,48152,ZCTA5 48152,31172,465
8600000US48154,48154,ZCTA5 48154,37772,520
8600000US48157,48157,ZCTA5 48157,1395,152
8600000US48158,48158,ZCTA5 48158,7562,334
8600000US48159,48159,ZCTA5 48159,2505,334
8600000US48160,48160,ZCTA5 48160,13375,569
8600000US48161,48161,ZCTA5 48161,26469,526
8600000US48162,48162,ZCTA5 48162,28300,722
8600000US48164,48164,ZCTA5 48164,8720,629
8600000US48165,48165,ZCTA5 48165,6799,414
8600000US48166,48166,ZCTA5 48166,11480,715
8600000US48167,48167,ZCTA5 48167,21982,923
8600000US48168,48168,ZCTA5 48168,21798,641
8600000US48169,48169,ZCTA5 48169,21047,529
8600000US48170,48170,ZCTA5 48170,39352,453
8600000US48173,48173,ZCTA5 48173,12481,320
8600000US48174,48174,ZCTA5 48174,31267,628
8600000US48176,48176,ZCTA5 48176,22433,641
8600000US48177,48177,ZCTA5 48177,271,113
8600000US48178,48178,ZCTA5 48178,32362,765
8600000US48179,48179,ZCTA5 48179,3763,347
8600000US48180,48180,ZCTA5 48180,61716,37
8600000US48182,48182,ZCTA5 48182,21175,604
8600000US48183,48183,ZCTA5 48183,42374,545
8600000US48184,48184,ZCTA5 48184,17143,29
8600000US48185,48185,ZCTA5 48185,48027,630
8600000US48186,48186,ZCTA5 48186,34199,629
8600000US48187,48187,ZCTA5 48187,48278,665
8600000US48188,48188,ZCTA5 48188,41373,670
8600000US48189,48189,ZCTA5 48189,13865,655
8600000US48190,48190,ZCTA5 48190,72,57
8600000US48191,48191,ZCTA5 48191,4093,414
8600000US48192,48192,ZCTA5 48192,25225,26
8600000US48193,48193,ZCTA5 48193,15288,378
8600000US48195,48195,ZCTA5 48195,29355,31
8600000US48197,48197,ZCTA5 48197,66915,896
8600000US48198,48198,ZCTA5 48198,38191,754
8600000US48201,48201,ZCTA5 48201,14045,753
8600000US48202,48202,ZCTA5 48202,16762,982
8600000US48203,48203,ZCTA5 48203,23498,755
8600000US48204,48204,ZCTA5 48204,25096,1219
8600000US48205,48205,ZCTA5 48205,35925,1412
8600000US48206,48206,ZCTA5 48206,18049,1047
8600000US48207,48207,ZCTA5 48207,21832,820
8600000US48208,48208,ZCTA5 48208,9180,662
8600000US48209,48209,ZCTA5 48209,32879,1344
8600000US48210,48210,ZCTA5 48210,30948,1221
8600000US48211,48211,ZCTA5 48211,6536,734
8600000US48212,48212,ZCTA5 48212,38133,1223
8600000US48213,48213,ZCTA5 48213,24137,1233
8600000US48214,48214,ZCTA5 48214,21805,1172
8600000US48215,48215,ZCTA5 48215,12180,750
8600000US48216,48216,ZCTA5 48216,5600,464
8600000US48217,48217,ZCTA5 48217,7252,800
8600000US48218,48218,ZCTA5 48218,7609,26
8600000US48219,48219,ZCTA5 48219,49326,1833
8600000US48220,48220,ZCTA5 48220,22646,218
8600000US48221,48221,ZCTA5 48221,39611,1612
8600000US48223,48223,ZCTA5 48223,24323,1025
8600000US48224,48224,ZCTA5 48224,42361,1634
8600000US48225,48225,ZCTA5 48225,14294,243
8600000US48226,48226,ZCTA5 48226,6406,402
8600000US48227,48227,ZCTA5 48227,41571,1347
8600000US48228,48228,ZCTA5 48228,52342,1758
8600000US48229,48229,ZCTA5 48229,9388,179
8600000US48230,48230,ZCTA5 48230,16532,41
8600000US48233,48233,ZCTA5 48233,0,10
8600000US48234,48234,ZCTA5 48234,34083,1460
8600000US48235,48235,ZCTA5 48235,45101,1769
8600000US48236,48236,ZCTA5 48236,29968,416
8600000US48237,48237,ZCTA5 48237,29751,38
8600000US48238,48238,ZCTA5 48238,29181,1475
8600000US48239,48239,ZCTA5 48239,35711,903
8600000US48240,48240,ZCTA5 48240,17568,643
8600000US48242,48242,ZCTA5 48242,0,10
8600000US48243,48243,ZCTA5 48243,0,10
8600000US48301,48301,ZCTA5 48301,14572,540
8600000US48302,48302,ZCTA5 48302,15203,636
8600000US48304,48304,ZCTA5 48304,16687,469
8600000US48306,48306,ZCTA5 48306,27936,595
8600000US48307,48307,ZCTA5 48307,43014,771
8600000US48309,48309,ZCTA5 48309,28999,699
8600000US48310,48310,ZCTA5 48310,43944,944
8600000US48312,48312,ZCTA5 48312,33491,692
8600000US48313,48313,ZCTA5 48313,33594,912
8600000US48314,48314,ZCTA5 48314,20610,629
8600000US48315,48315,ZCTA5 48315,27248,629
8600000US48316,48316,ZCTA5 48316,27020,680
8600000US48317,48317,ZCTA5 48317,27435,696
8600000US48320,48320,ZCTA5 48320,4596,112
8600000US48322,48322,ZCTA5 48322,32766,693
8600000US48323,48323,ZCTA5 48323,17661,829
8600000US48324,48324,ZCTA5 48324,17235,608
8600000US48326,48326,ZCTA5 48326,21115,222
8600000US48327,48327,ZCTA5 48327,21824,782
8600000US48328,48328,ZCTA5 48328,26011,785
8600000US48329,48329,ZCTA5 48329,25338,834
8600000US48331,48331,ZCTA5 48331,21220,697
8600000US48334,48334,ZCTA5 48334,18867,711
8600000US48335,48335,ZCTA5 48335,22486,740
8600000US48336,48336,ZCTA5 48336,26716,838
8600000US48340,48340,ZCTA5 48340,25862,1215
8600000US48341,48341,ZCTA5 48341,17350,751
8600000US48342,48342,ZCTA5 48342,17060,1078
8600000US48346,48346,ZCTA5 48346,23009,603
8600000US48348,48348,ZCTA5 48348,23017,836
8600000US48350,48350,ZCTA5 48350,7420,404
8600000US48353,48353,ZCTA5 48353,6372,389
8600000US48356,48356,ZCTA5 48356,8585,453
8600000US48357,48357,ZCTA5 48357,8414,428
8600000US48359,48359,ZCTA5 48359,9128,567
8600000US48360,48360,ZCTA5 48360,11847,588
8600000US48362,48362,ZCTA5 48362,16073,360
8600000US48363,48363,ZCTA5 48363,5772,354
8600000US48367,48367,ZCTA5 48367,4397,336
8600000US48370,48370,ZCTA5 48370,2130,338
8600000US48371,48371,ZCTA5 48371,23905,474
8600000US48374,48374,ZCTA5 48374,15386,557
8600000US48375,48375,ZCTA5 48375,23211,681
8600000US48377,48377,ZCTA5 48377,15702,618
8600000US48380,48380,ZCTA5 48380,7175,505
8600000US48381,48381,ZCTA5 48381,13315,273
8600000US48382,48382,ZCTA5 48382,22596,549
8600000US48383,48383,ZCTA5 48383,13414,412
8600000US48386,48386,ZCTA5 48386,17489,427
8600000US48390,48390,ZCTA5 48390,23484,450
8600000US48393,48393,ZCTA5 48393,16750,337
8600000US48397,48397,ZCTA5 48397,0,10
8600000US48401,48401,ZCTA5 48401,1628,199
8600000US48411,48411,ZCTA5 48411,90,88
8600000US48412,48412,ZCTA5 48412,5637,296
8600000US48413,48413,ZCTA5 48413,7296,231
8600000US48414,48414,ZCTA5 48414,2841,281
8600000US48415,48415,ZCTA5 48415,9265,357
8600000US48416,48416,ZCTA5 48416,4884,330
8600000US48417,48417,ZCTA5 48417,2755,367
8600000US48418,48418,ZCTA5 48418,4039,308
8600000US48419,48419,ZCTA5 48419,2360,207
8600000US48420,48420,ZCTA5 48420,21553,467
8600000US48421,48421,ZCTA5 48421,6294,416
8600000US48422,48422,ZCTA5 48422,6427,429
8600000US48423,48423,ZCTA5 48423,31869,212
8600000US48426,48426,ZCTA5 48426,957,106
8600000US48427,48427,ZCTA5 48427,2797,188
8600000US48428,48428,ZCTA5 48428,5029,266
8600000US48429,48429,ZCTA5 48429,8322,262
8600000US48430,48430,ZCTA5 48430,37299,697
8600000US48432,48432,ZCTA5 48432,668,76
8600000US48433,48433,ZCTA5 48433,26288,528
8600000US48434,48434,ZCTA5 48434,65,24
8600000US48435,48435,ZCTA5 48435,2051,319
8600000US48436,48436,ZCTA5 48436,3596,326
8600000US48437,48437,ZCTA5 48437,617,169
8600000US48438,48438,ZCTA5 48438,7221,406
8600000US48439,48439,ZCTA5 48439,47164,927
8600000US48440,48440,ZCTA5 48440,290,167
8600000US48441,48441,ZCTA5 48441,3861,218
8600000US48442,48442,ZCTA5 48442,20799,686
8600000US48444,48444,ZCTA5 48444,9361,280
8600000US48445,48445,ZCTA5 48445,1397,120
8600000US48446,48446,ZCTA5 48446,30447,461
8600000US48449,48449,ZCTA5 48449,2811,242
8600000US48450,48450,ZCTA5 48450,4830,368
8600000US48451,48451,ZCTA5 48451,14378,555
8600000US48453,48453,ZCTA5 48453,5021,308
8600000US48454,48454,ZCTA5 48454,1216,157
8600000US48455,48455,ZCTA5 48455,8442,466
8600000US48456,48456,ZCTA5 48456,786,79
8600000US48457,48457,ZCTA5 48457,8284,410
8600000US48458,48458,ZCTA5 48458,19618,634
8600000US48460,48460,ZCTA5 48460,2292,196
8600000US48461,48461,ZCTA5 48461,8458,443
8600000US48462,48462,ZCTA5 48462,13968,484
8600000US48463,48463,ZCTA5 48463,4498,231
8600000US48464,48464,ZCTA5 48464,2128,172
8600000US48465,48465,ZCTA5 48465,690,100
8600000US48466,48466,ZCTA5 48466,1632,200
8600000US48467,48467,ZCTA5 48467,2306,143
8600000US48468,48468,ZCTA5 48468,1189,101
8600000US48469,48469,ZCTA5 48469,1144,128
8600000US48470,48470,ZCTA5 48470,809,136
8600000US48471,48471,ZCTA5 48471,5197,168
8600000US48472,48472,ZCTA5 48472,1960,155
8600000US48473,48473,ZCTA5 48473,21631,606
8600000US48475,48475,ZCTA5 48475,2470,164
8600000US48476,48476,ZCTA5 48476,562,154
8600000US48502,48502,ZCTA5 48502,1142,280
8600000US48503,48503,ZCTA5 48503,25902,1229
8600000US48504,48504,ZCTA5 48504,28303,1235
8600000US48505,48505,ZCTA5 48505,21231,1144
8600000US48506,48506,ZCTA5 48506,29168,905
8600000US48507,48507,ZCTA5 48507,32425,1391
8600000US48509,48509,ZCTA5 48509,8858,459
8600000US48519,48519,ZCTA5 48519,7493,726
8600000US48529,48529,ZCTA5 48529,10117,630
8600000US48532,48532,ZCTA5 48532,19709,967
8600000US48551,48551,ZCTA5 48551,0,10
8600000US48553,48553,ZCTA5 48553,0,10
8600000US48554,48554,ZCTA5 48554,0,10
8600000US48601,48601,ZCTA5 48601,35986,870
8600000US48602,48602,ZCTA5 48602,30589,849
8600000US48603,48603,ZCTA5 48603,26608,597
8600000US48604,48604,ZCTA5 48604,13348,446
8600000US48607,48607,ZCTA5 48607,1236,252
8600000US48609,48609,ZCTA5 48609,11821,320
8600000US48610,48610,ZCTA5 48610,2873,239
8600000US48611,48611,ZCTA5 48611,6633,501
8600000US48612,48612,ZCTA5 48612,8927,303
8600000US48613,48613,ZCTA5 48613,1096,124
8600000US48614,48614,ZCTA5 48614,1511,131
8600000US48615,48615,ZCTA5 48615,2844,227
8600000US48616,48616,ZCTA5 48616,7348,228
8600000US48617,48617,ZCTA5 48617,8433,348
8600000US48618,48618,ZCTA5 48618,5492,302
8600000US48619,48619,ZCTA5 48619,515,88
8600000US48621,48621,ZCTA5 48621,1285,185
8600000US48622,48622,ZCTA5 48622,6469,334
8600000US48623,48623,ZCTA5 48623,14055,426
8600000US48624,48624,ZCTA5 48624,15756,366
8600000US48625,48625,ZCTA5 48625,13163,341
8600000US48626,48626,ZCTA5 48626,5852,306
8600000US48627,48627,ZCTA5 48627,134,74
8600000US48628,48628,ZCTA5 48628,2177,238
8600000US48629,48629,ZCTA5 48629,7615,326
8600000US48630,48630,ZCTA5 48630,37,49
8600000US48631,48631,ZCTA5 48631,4456,282
8600000US48632,48632,ZCTA5 48632,5031,343
8600000US48633,48633,ZCTA5 48633,159,70
8600000US48634,48634,ZCTA5 48634,4255,424
8600000US48635,48635,ZCTA5 48635,1563,114
8600000US48636,48636,ZCTA5 48636,766,108
8600000US48637,48637,ZCTA5 48637,3326,241
8600000US48638,48638,ZCTA5 48638,12492,521
8600000US48640,48640,ZCTA5 48640,33374,820
8600000US48642,48642,ZCTA5 48642,31861,892
8600000US48647,48647,ZCTA5 48647,4327,231
8600000US48649,48649,ZCTA5 48649,1413,157
8600000US48650,48650,ZCTA5 48650,7415,360
8600000US48651,48651,ZCTA5 48651,4736,212
8600000US48652,48652,ZCTA5 48652,1676,190
8600000US48653,48653,ZCTA5 48653,9868,329
8600000US48654,48654,ZCTA5 48654,2260,186
8600000US48655,48655,ZCTA5 48655,6017,229
8600000US48656,48656,ZCTA5 48656,3926,90
8600000US48657,48657,ZCTA5 48657,7735,219
8600000US48658,48658,ZCTA5 48658,4969,231
8600000US48659,48659,ZCTA5 48659,2875,223
8600000US48661,48661,ZCTA5 48661,10359,237
8600000US48662,48662,ZCTA5 48662,1629,161
8600000US48667,48667,ZCTA5 48667,0,10
8600000US48701,48701,ZCTA5 48701,1431,152
8600000US48703,48703,ZCTA5 48703,3063,179
8600000US48705,48705,ZCTA5 48705,489,89
8600000US48706,48706,ZCTA5 48706,39637,589
8600000US48708,48708,ZCTA5 48708,26956,555
8600000US48710,48710,ZCTA5 48710,0,10
8600000US48720,48720,ZCTA5 48720,980,116
8600000US48721,48721,ZCTA5 48721,429,85
8600000US48722,48722,ZCTA5 48722,3217,275
8600000US48723,48723,ZCTA5 48723,12155,355
8600000US48724,48724,ZCTA5 48724,214,99
8600000US48725,48725,ZCTA5 48725,2203,186
8600000US48726,48726,ZCTA5 48726,5951,216
8600000US48727,48727,ZCTA5 48727,1314,148
8600000US48728,48728,ZCTA5 48728,336,68
8600000US48729,48729,ZCTA5 48729,1580,170
8600000US48730,48730,ZCTA5 48730,4432,148
8600000US48731,48731,ZCTA5 48731,1674,156
8600000US48732,48732,ZCTA5 48732,11116,374
8600000US48733,48733,ZCTA5 48733,1648,178
8600000US48734,48734,ZCTA5 48734,7740,297
8600000US48735,48735,ZCTA5 48735,893,119
8600000US48737,48737,ZCTA5 48737,1224,134
8600000US48738,48738,ZCTA5 48738,1203,133
8600000US48739,48739,ZCTA5 48739,3838,203
8600000US48740,48740,ZCTA5 48740,2274,133
8600000US48741,48741,ZCTA5 48741,2005,174
8600000US48742,48742,ZCTA5 48742,1681,148
8600000US48743,48743,ZCTA5 48743,83,74
8600000US48744,48744,ZCTA5 48744,4301,227
8600000US48745,48745,ZCTA5 48745,1246,143
8600000US48746,48746,ZCTA5 48746,8701,457
8600000US48747,48747,ZCTA5 48747,1365,230
8600000US48748,48748,ZCTA5 48748,1767,192
8600000US48749,48749,ZCTA5 48749,911,88
8600000US48750,48750,ZCTA5 48750,8577,219
8600000US48754,48754,ZCTA5 48754,985,139
8600000US48755,48755,ZCTA5 48755,3230,234
8600000US48756,48756,ZCTA5 48756,4715,243
8600000US48757,48757,ZCTA5 48757,3664,215
8600000US48759,48759,ZCTA5 48759,3163,96
8600000US48760,48760,ZCTA5 48760,1441,224
8600000US48761,48761,ZCTA5 48761,920,158
8600000US48762,48762,ZCTA5 48762,1179,165
8600000US48763,48763,ZCTA5 48763,5185,237
8600000US48765,48765,ZCTA5 48765,739,96
8600000US48766,48766,ZCTA5 48766,1324,136
8600000US48767,48767,ZCTA5 48767,1925,133
8600000US48768,48768,ZCTA5 48768,9490,565
8600000US48770,48770,ZCTA5 48770,1893,132
8600000US48801,48801,ZCTA5 48801,12836,314
8600000US48806,48806,ZCTA5 48806,1502,131
8600000US48807,48807,ZCTA5 48807,768,99
8600000US48808,48808,ZCTA5 48808,5272,434
8600000US48809,48809,ZCTA5 48809,10861,463
8600000US48811,48811,ZCTA5 48811,5376,243
