GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US26146,26146,ZCTA5 26146,998,206
8600000US26147,26147,ZCTA5 26147,2234,385
8600000US26148,26148,ZCTA5 26148,254,144
8600000US26149,26149,ZCTA5 26149,2608,287
8600000US26150,26150,ZCTA5 26150,6194,514
8600000US26151,26151,ZCTA5 26151,552,193
8600000US26152,26152,ZCTA5 26152,148,120
8600000US26155,26155,ZCTA5 26155,8356,357
8600000US26159,26159,ZCTA5 26159,2820,314
8600000US26160,26160,ZCTA5 26160,1009,219
8600000US26161,26161,ZCTA5 26161,186,79
8600000US26164,26164,ZCTA5 26164,8240,551
8600000US26167,26167,ZCTA5 26167,966,164
8600000US26169,26169,ZCTA5 26169,769,271
8600000US26170,26170,ZCTA5 26170,5911,292
8600000US26175,26175,ZCTA5 26175,3503,240
8600000US26178,26178,ZCTA5 26178,477,213
8600000US26180,26180,ZCTA5 26180,2188,463
8600000US26181,26181,ZCTA5 26181,6088,451
8600000US26184,26184,ZCTA5 26184,2250,422
8600000US26187,26187,ZCTA5 26187,5955,341
8600000US26201,26201,ZCTA5 26201,20187,541
8600000US26202,26202,ZCTA5 26202,687,303
8600000US26203,26203,ZCTA5 26203,187,160
8600000US26205,26205,ZCTA5 26205,3302,519
8600000US26206,26206,ZCTA5 26206,2903,385
8600000US26208,26208,ZCTA5 26208,821,171
8600000US26209,26209,ZCTA5 26209,160,91
8600000US26215,26215,ZCTA5 26215,226,208
8600000US26217,26217,ZCTA5 26217,353,223
8600000US26218,26218,ZCTA5 26218,2808,435
8600000US26222,26222,ZCTA5 26222,350,147
8600000US26224,26224,ZCTA5 26224,117,71
8600000US26228,26228,ZCTA5 26228,19,28
8600000US26230,26230,ZCTA5 26230,164,90
8600000US26234,26234,ZCTA5 26234,1276,399
8600000US26236,26236,ZCTA5 26236,0,11
8600000US26237,26237,ZCTA5 26237,563,244
8600000US26238,26238,ZCTA5 26238,934,283
8600000US26241,26241,ZCTA5 26241,14645,551
8600000US26250,26250,ZCTA5 26250,5296,547
8600000US26253,26253,ZCTA5 26253,3310,434
8600000US26254,26254,ZCTA5 26254,369,147
8600000US26257,26257,ZCTA5 26257,773,194
8600000US26259,26259,ZCTA5 26259,232,226
8600000US26260,26260,ZCTA5 26260,1324,205
8600000US26261,26261,ZCTA5 26261,2713,340
8600000US26263,26263,ZCTA5 26263,314,152
8600000US26264,26264,ZCTA5 26264,675,150
8600000US26266,26266,ZCTA5 26266,85,114
8600000US26267,26267,ZCTA5 26267,435,181
8600000US26268,26268,ZCTA5 26268,75,71
8600000US26269,26269,ZCTA5 26269,1028,230
8600000US26270,26270,ZCTA5 26270,653,167
8600000US26271,26271,ZCTA5 26271,320,88
8600000US26273,26273,ZCTA5 26273,1801,280
8600000US26275,26275,ZCTA5 26275,698,167
8600000US26276,26276,ZCTA5 26276,199,82
8600000US26278,26278,ZCTA5 26278,829,318
8600000US26280,26280,ZCTA5 26280,1937,295
8600000US26282,26282,ZCTA5 26282,0,11
8600000US26283,26283,ZCTA5 26283,1886,496
8600000US26285,26285,ZCTA5 26285,408,129
8600000US26287,26287,ZCTA5 26287,2875,275
8600000US26288,26288,ZCTA5 26288,3904,366
8600000US26291,26291,ZCTA5 26291,75,75
8600000US26292,26292,ZCTA5 26292,873,145
8600000US26293,26293,ZCTA5 26293,666,230
8600000US26294,26294,ZCTA5 26294,885,227
8600000US26296,26296,ZCTA5 26296,189,131
8600000US26298,26298,ZCTA5 26298,71,52
8600000US26301,26301,ZCTA5 26301,30408,851
8600000US26320,26320,ZCTA5 26320,813,165
8600000US26321,26321,ZCTA5 26321,641,239
8600000US26323,26323,ZCTA5 26323,414,109
8600000US26325,26325,ZCTA5 26325,278,121
8600000US26327,26327,ZCTA5 26327,158,186
8600000US26330,26330,ZCTA5 26330,14500,572
8600000US26335,26335,ZCTA5 26335,1346,411
8600000US26337,26337,ZCTA5 26337,1125,228
8600000US26338,26338,ZCTA5 26338,699,215
8600000US26339,26339,ZCTA5 26339,227,184
8600000US26342,26342,ZCTA5 26342,296,100
8600000US26343,26343,ZCTA5 26343,298,254
8600000US26346,26346,ZCTA5 26346,1006,236
8600000US26347,26347,ZCTA5 26347,2083,358
8600000US26348,26348,ZCTA5 26348,76,50
8600000US26349,26349,ZCTA5 26349,100,56
8600000US26351,26351,ZCTA5 26351,4825,412
8600000US26354,26354,ZCTA5 26354,11149,520
8600000US26361,26361,ZCTA5 26361,242,160
8600000US26362,26362,ZCTA5 26362,3523,348
8600000US26366,26366,ZCTA5 26366,100,149
8600000US26369,26369,ZCTA5 26369,840,262
8600000US26372,26372,ZCTA5 26372,900,226
8600000US26374,26374,ZCTA5 26374,1421,495
8600000US26376,26376,ZCTA5 26376,481,221
8600000US26377,26377,ZCTA5 26377,609,210
8600000US26378,26378,ZCTA5 26378,4385,705
8600000US26384,26384,ZCTA5 26384,916,258
8600000US26385,26385,ZCTA5 26385,3348,433
8600000US26386,26386,ZCTA5 26386,2307,316
8600000US26404,26404,ZCTA5 26404,365,191
8600000US26405,26405,ZCTA5 26405,1185,480
8600000US26408,26408,ZCTA5 26408,2860,388
8600000US26410,26410,ZCTA5 26410,986,213
8600000US26411,26411,ZCTA5 26411,905,290
8600000US26412,26412,ZCTA5 26412,641,193
8600000US26415,26415,ZCTA5 26415,4251,396
8600000US26416,26416,ZCTA5 26416,7612,670
8600000US26419,26419,ZCTA5 26419,1204,205
8600000US26421,26421,ZCTA5 26421,236,109
8600000US26422,26422,ZCTA5 26422,476,205
8600000US26424,26424,ZCTA5 26424,340,152
8600000US26425,26425,ZCTA5 26425,1243,345
8600000US26426,26426,ZCTA5 26426,7409,547
8600000US26430,26430,ZCTA5 26430,514,166
8600000US26431,26431,ZCTA5 26431,5681,491
8600000US26435,26435,ZCTA5 26435,188,122
8600000US26436,26436,ZCTA5 26436,115,68
8600000US26437,26437,ZCTA5 26437,498,133
8600000US26438,26438,ZCTA5 26438,275,141
8600000US26440,26440,ZCTA5 26440,1145,292
8600000US26443,26443,ZCTA5 26443,247,140
8600000US26444,26444,ZCTA5 26444,3784,465
8600000US26447,26447,ZCTA5 26447,1406,289
8600000US26448,26448,ZCTA5 26448,1199,287
8600000US26451,26451,ZCTA5 26451,787,179
8600000US26452,26452,ZCTA5 26452,8933,463
8600000US26456,26456,ZCTA5 26456,3608,379
8600000US26501,26501,ZCTA5 26501,20374,995
8600000US26505,26505,ZCTA5 26505,38243,1330
8600000US26508,26508,ZCTA5 26508,32689,1288
8600000US26519,26519,ZCTA5 26519,1792,326
8600000US26520,26520,ZCTA5 26520,828,212
8600000US26521,26521,ZCTA5 26521,244,90
8600000US26525,26525,ZCTA5 26525,7531,1079
8600000US26534,26534,ZCTA5 26534,1952,32
8600000US26537,26537,ZCTA5 26537,5670,438
8600000US26541,26541,ZCTA5 26541,3062,682
8600000US26542,26542,ZCTA5 26542,2198,308
8600000US26543,26543,ZCTA5 26543,256,263
8600000US26547,26547,ZCTA5 26547,2531,429
8600000US26554,26554,ZCTA5 26554,41949,786
8600000US26559,26559,ZCTA5 26559,1290,180
8600000US26560,26560,ZCTA5 26560,142,94
8600000US26562,26562,ZCTA5 26562,527,156
8600000US26563,26563,ZCTA5 26563,304,165
8600000US26568,26568,ZCTA5 26568,624,157
8600000US26570,26570,ZCTA5 26570,3612,408
8600000US26571,26571,ZCTA5 26571,2139,392
8600000US26572,26572,ZCTA5 26572,407,219
8600000US26574,26574,ZCTA5 26574,582,152
8600000US26575,26575,ZCTA5 26575,868,226
8600000US26576,26576,ZCTA5 26576,204,101
8600000US26581,26581,ZCTA5 26581,1064,287
8600000US26582,26582,ZCTA5 26582,5305,468
8600000US26585,26585,ZCTA5 26585,554,208
8600000US26586,26586,ZCTA5 26586,205,226
8600000US26587,26587,ZCTA5 26587,384,150
8600000US26588,26588,ZCTA5 26588,2834,357
8600000US26590,26590,ZCTA5 26590,775,375
8600000US26591,26591,ZCTA5 26591,1391,332
8600000US26601,26601,ZCTA5 26601,4886,438
8600000US26610,26610,ZCTA5 26610,1081,359
8600000US26611,26611,ZCTA5 26611,130,79
8600000US26615,26615,ZCTA5 26615,260,148
8600000US26617,26617,ZCTA5 26617,278,127
8600000US26619,26619,ZCTA5 26619,462,225
8600000US26621,26621,ZCTA5 26621,1030,388
8600000US26623,26623,ZCTA5 26623,1396,258
8600000US26624,26624,ZCTA5 26624,2769,396
8600000US26627,26627,ZCTA5 26627,263,127
8600000US26629,26629,ZCTA5 26629,425,239
8600000US26631,26631,ZCTA5 26631,468,264
8600000US26636,26636,ZCTA5 26636,407,160
8600000US26638,26638,ZCTA5 26638,161,91
8600000US26651,26651,ZCTA5 26651,9979,629
8600000US26656,26656,ZCTA5 26656,327,115
8600000US26660,26660,ZCTA5 26660,254,159
8600000US26662,26662,ZCTA5 26662,1210,415
8600000US26676,26676,ZCTA5 26676,589,281
8600000US26678,26678,ZCTA5 26678,1234,314
8600000US26679,26679,ZCTA5 26679,1887,338
8600000US26680,26680,ZCTA5 26680,185,76
8600000US26681,26681,ZCTA5 26681,1325,345
8600000US26684,26684,ZCTA5 26684,108,110
8600000US26690,26690,ZCTA5 26690,579,196
8600000US26691,26691,ZCTA5 26691,435,199
8600000US26704,26704,ZCTA5 26704,6077,882
8600000US26705,26705,ZCTA5 26705,1178,297
8600000US26707,26707,ZCTA5 26707,415,101
8600000US26710,26710,ZCTA5 26710,2401,374
8600000US26711,26711,ZCTA5 26711,2434,460
8600000US26714,26714,ZCTA5 26714,414,195
8600000US26716,26716,ZCTA5 26716,932,262
8600000US26717,26717,ZCTA5 26717,1127,219
8600000US26719,26719,ZCTA5 26719,2376,426
8600000US26720,26720,ZCTA5 26720,176,131
8600000US26722,26722,ZCTA5 26722,1007,258
8600000US26726,26726,ZCTA5 26726,13167,691
8600000US26731,26731,ZCTA5 26731,224,124
8600000US26739,26739,ZCTA5 26739,660,189
8600000US26743,26743,ZCTA5 26743,1741,630
8600000US26750,26750,ZCTA5 26750,839,152
8600000US26753,26753,ZCTA5 26753,6430,584
8600000US26755,26755,ZCTA5 26755,725,257
8600000US26757,26757,ZCTA5 26757,6347,677
8600000US26761,26761,ZCTA5 26761,480,184
8600000US26763,26763,ZCTA5 26763,1448,330
8600000US26764,26764,ZCTA5 26764,3842,454
8600000US26767,26767,ZCTA5 26767,445,124
8600000US26801,26801,ZCTA5 26801,1337,367
8600000US26802,26802,ZCTA5 26802,1175,197
8600000US26804,26804,ZCTA5 26804,699,150
8600000US26807,26807,ZCTA5 26807,2803,266
8600000US26808,26808,ZCTA5 26808,676,247
8600000US26810,26810,ZCTA5 26810,440,250
8600000US26812,26812,ZCTA5 26812,1639,358
8600000US26814,26814,ZCTA5 26814,389,117
8600000US26815,26815,ZCTA5 26815,732,195
8600000US26817,26817,ZCTA5 26817,315,133
8600000US26818,26818,ZCTA5 26818,900,296
8600000US26823,26823,ZCTA5 26823,365,181
8600000US26833,26833,ZCTA5 26833,2383,346
8600000US26836,26836,ZCTA5 26836,6585,564
8600000US26845,26845,ZCTA5 26845,512,215
8600000US26847,26847,ZCTA5 26847,6680,387
8600000US26851,26851,ZCTA5 26851,2184,425
8600000US26852,26852,ZCTA5 26852,775,276
8600000US26855,26855,ZCTA5 26855,612,185
8600000US26865,26865,ZCTA5 26865,130,70
8600000US26866,26866,ZCTA5 26866,833,182
8600000US26884,26884,ZCTA5 26884,740,146
8600000US27006,27006,ZCTA5 27006,14136,883
8600000US27007,27007,ZCTA5 27007,2195,284
8600000US27009,27009,ZCTA5 27009,2402,381
8600000US27011,27011,ZCTA5 27011,5745,606
8600000US27012,27012,ZCTA5 27012,25699,868
8600000US27013,27013,ZCTA5 27013,6086,615
8600000US27014,27014,ZCTA5 27014,750,176
8600000US27016,27016,ZCTA5 27016,1747,330
8600000US27017,27017,ZCTA5 27017,9399,641
8600000US27018,27018,ZCTA5 27018,7438,629
8600000US27019,27019,ZCTA5 27019,4069,608
8600000US27020,27020,ZCTA5 27020,5766,777
8600000US27021,27021,ZCTA5 27021,17312,731
8600000US27022,27022,ZCTA5 27022,1524,302
8600000US27023,27023,ZCTA5 27023,12630,535
8600000US27024,27024,ZCTA5 27024,2773,510
8600000US27025,27025,ZCTA5 27025,11226,862
8600000US27027,27027,ZCTA5 27027,4433,423
8600000US27028,27028,ZCTA5 27028,26050,967
8600000US27030,27030,ZCTA5 27030,37517,937
8600000US27040,27040,ZCTA5 27040,11049,535
8600000US27041,27041,ZCTA5 27041,8329,585
8600000US27042,27042,ZCTA5 27042,618,248
8600000US27043,27043,ZCTA5 27043,6754,585
8600000US27045,27045,ZCTA5 27045,8558,554
8600000US27046,27046,ZCTA5 27046,2249,419
8600000US27047,27047,ZCTA5 27047,875,223
8600000US27048,27048,ZCTA5 27048,9003,557
8600000US27050,27050,ZCTA5 27050,4225,572
8600000US27051,27051,ZCTA5 27051,8380,550
8600000US27052,27052,ZCTA5 27052,10441,746
8600000US27053,27053,ZCTA5 27053,2879,399
8600000US27054,27054,ZCTA5 27054,2066,475
8600000US27055,27055,ZCTA5 27055,14081,807
8600000US27101,27101,ZCTA5 27101,18641,880
8600000US27103,27103,ZCTA5 27103,37201,1653
8600000US27104,27104,ZCTA5 27104,28507,1012
8600000US27105,27105,ZCTA5 27105,41083,1572
8600000US27106,27106,ZCTA5 27106,46876,1426
8600000US27107,27107,ZCTA5 27107,46499,1435
8600000US27109,27109,ZCTA5 27109,2435,254
8600000US27110,27110,ZCTA5 27110,2020,235
8600000US27127,27127,ZCTA5 27127,37298,1483
8600000US27201,27201,ZCTA5 27201,61,44
8600000US27203,27203,ZCTA5 27203,21602,1081
8600000US27205,27205,ZCTA5 27205,34654,1328
8600000US27207,27207,ZCTA5 27207,3519,575
8600000US27208,27208,ZCTA5 27208,1827,396
8600000US27209,27209,ZCTA5 27209,3905,636
8600000US27212,27212,ZCTA5 27212,1957,344
8600000US27214,27214,ZCTA5 27214,11583,1173
8600000US27215,27215,ZCTA5 27215,40467,1449
8600000US27217,27217,ZCTA5 27217,36307,1286
8600000US27229,27229,ZCTA5 27229,3948,678
8600000US27231,27231,ZCTA5 27231,1679,265
8600000US27233,27233,ZCTA5 27233,2984,485
8600000US27235,27235,ZCTA5 27235,4024,437
8600000US27239,27239,ZCTA5 27239,8391,874
8600000US27242,27242,ZCTA5 27242,1732,632
8600000US27243,27243,ZCTA5 27243,4484,561
8600000US27244,27244,ZCTA5 27244,14168,734
8600000US27248,27248,ZCTA5 27248,4483,632
8600000US27249,27249,ZCTA5 27249,13047,798
8600000US27252,27252,ZCTA5 27252,2712,439
8600000US27253,27253,ZCTA5 27253,29416,821
8600000US27258,27258,ZCTA5 27258,6692,783
8600000US27260,27260,ZCTA5 27260,24194,928
8600000US27262,27262,ZCTA5 27262,23766,1326
8600000US27263,27263,ZCTA5 27263,22394,767
8600000US27265,27265,ZCTA5 27265,49024,1360
8600000US27278,27278,ZCTA5 27278,25112,1034
8600000US27281,27281,ZCTA5 27281,3171,512
8600000US27282,27282,ZCTA5 27282,17168,943
8600000US27283,27283,ZCTA5 27283,2782,285
8600000US27284,27284,ZCTA5 27284,50981,909
8600000US27288,27288,ZCTA5 27288,23329,765
8600000US27291,27291,ZCTA5 27291,1389,340
8600000US27292,27292,ZCTA5 27292,39486,1381
8600000US27295,27295,ZCTA5 27295,38622,1421
8600000US27298,27298,ZCTA5 27298,9467,747
8600000US27299,27299,ZCTA5 27299,5320,851
8600000US27301,27301,ZCTA5 27301,8625,1048
8600000US27302,27302,ZCTA5 27302,28686,996
8600000US27305,27305,ZCTA5 27305,1982,354
8600000US27306,27306,ZCTA5 27306,6034,612
8600000US27310,27310,ZCTA5 27310,7099,458
8600000US27311,27311,ZCTA5 27311,3638,554
8600000US27312,27312,ZCTA5 27312,19179,892
8600000US27313,27313,ZCTA5 27313,7291,567
8600000US27314,27314,ZCTA5 27314,1396,366
8600000US27315,27315,ZCTA5 27315,2108,357
8600000US27316,27316,ZCTA5 27316,7094,826
8600000US27317,27317,ZCTA5 27317,16134,924
8600000US27320,27320,ZCTA5 27320,38727,946
8600000US27325,27325,ZCTA5 27325,6117,749
8600000US27326,27326,ZCTA5 27326,3012,425
8600000US27330,27330,ZCTA5 27330,39401,1063
8600000US27332,27332,ZCTA5 27332,30344,1483
8600000US27340,27340,ZCTA5 27340,68,51
8600000US27341,27341,ZCTA5 27341,6287,778
8600000US27343,27343,ZCTA5 27343,1635,504
8600000US27344,27344,ZCTA5 27344,18546,884
8600000US27349,27349,ZCTA5 27349,6227,708
8600000US27350,27350,ZCTA5 27350,6334,813
8600000US27355,27355,ZCTA5 27355,2678,536
8600000US27356,27356,ZCTA5 27356,3384,489
8600000US27357,27357,ZCTA5 27357,7410,572
8600000US27358,27358,ZCTA5 27358,15075,910
8600000US27360,27360,ZCTA5 27360,46623,990
8600000US27370,27370,ZCTA5 27370,14185,979
8600000US27371,27371,ZCTA5 27371,8902,707
8600000US27376,27376,ZCTA5 27376,9108,903
8600000US27377,27377,ZCTA5 27377,7752,936
8600000US27379,27379,ZCTA5 27379,5566,548
8600000US27401,27401,ZCTA5 27401,21227,1120
8600000US27403,27403,ZCTA5 27403,21711,988
8600000US27405,27405,ZCTA5 27405,46326,1835
8600000US27406,27406,ZCTA5 27406,58381,1749
8600000US27407,27407,ZCTA5 27407,50279,1678
8600000US27408,27408,ZCTA5 27408,18059,763
8600000US27409,27409,ZCTA5 27409,16902,1290
8600000US27410,27410,ZCTA5 27410,54195,1384
8600000US27455,27455,ZCTA5 27455,29398,1235
8600000US27501,27501,ZCTA5 27501,19201,1274
8600000US27502,27502,ZCTA5 27502,34428,843
8600000US27503,27503,ZCTA5 27503,6244,426
8600000US27504,27504,ZCTA5 27504,15074,1403
8600000US27505,27505,ZCTA5 27505,5980,609
8600000US27507,27507,ZCTA5 27507,1348,327
8600000US27508,27508,ZCTA5 27508,1658,283
8600000US27509,27509,ZCTA5 27509,6095,535
8600000US27510,27510,ZCTA5 27510,15168,489
8600000US27511,27511,ZCTA5 27511,34393,947
8600000US27513,27513,ZCTA5 27513,42637,1098
8600000US27514,27514,ZCTA5 27514,32446,965
8600000US27516,27516,ZCTA5 27516,39231,1266
8600000US27517,27517,ZCTA5 27517,23613,832
8600000US27518,27518,ZCTA5 27518,20923,753
8600000US27519,27519,ZCTA5 27519,47083,1203
8600000US27520,27520,ZCTA5 27520,39363,1828
8600000US27521,27521,ZCTA5 27521,6620,737
8600000US27522,27522,ZCTA5 27522,11520,817
8600000US27523,27523,ZCTA5 27523,11578,1073
8600000US27524,27524,ZCTA5 27524,12489,928
8600000US27525,27525,ZCTA5 27525,14184,1002
8600000US27526,27526,ZCTA5 27526,44119,1431
8600000US27527,27527,ZCTA5 27527,19510,1654
8600000US27529,27529,ZCTA5 27529,45519,1779
8600000US27530,27530,ZCTA5 27530,39504,1452
8600000US27531,27531,ZCTA5 27531,466,146
8600000US27534,27534,ZCTA5 27534,32948,1376
8600000US27536,27536,ZCTA5 27536,16160,635
8600000US27537,27537,ZCTA5 27537,25678,982
8600000US27539,27539,ZCTA5 27539,22099,1287
8600000US27540,27540,ZCTA5 27540,33221,827
8600000US27541,27541,ZCTA5 27541,3931,452
8600000US27542,27542,ZCTA5 27542,8497,865
8600000US27544,27544,ZCTA5 27544,4684,640
8600000US27545,27545,ZCTA5 27545,25596,1075
8600000US27546,27546,ZCTA5 27546,20144,1049
8600000US27549,27549,ZCTA5 27549,24741,1322
8600000US27551,27551,ZCTA5 27551,2067,355
8600000US27553,27553,ZCTA5 27553,1950,345
8600000US27555,27555,ZCTA5 27555,603,193
8600000US27556,27556,ZCTA5 27556,239,142
8600000US27557,27557,ZCTA5 27557,6284,941
8600000US27559,27559,ZCTA5 27559,2341,483
8600000US27560,27560,ZCTA5 27560,26187,793
8600000US27562,27562,ZCTA5 27562,1565,322
8600000US27563,27563,ZCTA5 27563,5270,502
8600000US27565,27565,ZCTA5 27565,25210,957
8600000US27568,27568,ZCTA5 27568,633,184
8600000US27569,27569,ZCTA5 27569,7701,739
8600000US27571,27571,ZCTA5 27571,5186,155
8600000US27572,27572,ZCTA5 27572,7357,780
8600000US27573,27573,ZCTA5 27573,11155,544
8600000US27574,27574,ZCTA5 27574,14742,964
8600000US27576,27576,ZCTA5 27576,17111,1137
8600000US27577,27577,ZCTA5 27577,24671,1271
8600000US27581,27581,ZCTA5 27581,4899,605
8600000US27582,27582,ZCTA5 27582,162,59
8600000US27583,27583,ZCTA5 27583,6296,701
8600000US27587,27587,ZCTA5 27587,59691,1496
8600000US27589,27589,ZCTA5 27589,8189,654
8600000US27591,27591,ZCTA5 27591,20229,1395
8600000US27592,27592,ZCTA5 27592,15882,1420
8600000US27596,27596,ZCTA5 27596,17056,1278
8600000US27597,27597,ZCTA5 27597,23496,1474
8600000US27601,27601,ZCTA5 27601,9975,1001
8600000US27603,27603,ZCTA5 27603,50319,2034
8600000US27604,27604,ZCTA5 27604,43667,1711
8600000US27605,27605,ZCTA5 27605,4544,453
8600000US27606,27606,ZCTA5 27606,44805,1430
8600000US27607,27607,ZCTA5 27607,28571,1117
8600000US27608,27608,ZCTA5 27608,11062,529
8600000US27609,27609,ZCTA5 27609,32884,1696
8600000US27610,27610,ZCTA5 27610,73830,2189
8600000US27612,27612,ZCTA5 27612,36245,1448
8600000US27613,27613,ZCTA5 27613,43845,1062
8600000US27614,27614,ZCTA5 27614,32948,1314
8600000US27615,27615,ZCTA5 27615,42421,1025
8600000US27616,27616,ZCTA5 27616,48004,1594
8600000US27617,27617,ZCTA5 27617,16503,930
8600000US27701,27701,ZCTA5 27701,21760,926
8600000US27703,27703,ZCTA5 27703,47697,1894
8600000US27704,27704,ZCTA5 27704,36509,1358
8600000US27705,27705,ZCTA5 27705,47942,1558
8600000US27707,27707,ZCTA5 27707,48731,1456
8600000US27709,27709,ZCTA5 27709,909,321
8600000US27712,27712,ZCTA5 27712,20710,898
8600000US27713,27713,ZCTA5 27713,50295,1451
8600000US27801,27801,ZCTA5 27801,21095,588
8600000US27803,27803,ZCTA5 27803,19556,905
8600000US27804,27804,ZCTA5 27804,29381,1013
8600000US27805,27805,ZCTA5 27805,3816,603
8600000US27806,27806,ZCTA5 27806,2428,380
8600000US27807,27807,ZCTA5 27807,6701,545
8600000US27808,27808,ZCTA5 27808,2079,337
8600000US27809,27809,ZCTA5 27809,4801,624
8600000US27810,27810,ZCTA5 27810,4338,632
8600000US27812,27812,ZCTA5 27812,2942,479
8600000US27813,27813,ZCTA5 27813,664,184
8600000US27814,27814,ZCTA5 27814,1728,306
8600000US27816,27816,ZCTA5 27816,2471,519
8600000US27817,27817,ZCTA5 27817,6851,599
8600000US27818,27818,ZCTA5 27818,1485,286
8600000US27819,27819,ZCTA5 27819,352,112
8600000US27820,27820,ZCTA5 27820,2797,434
8600000US27821,27821,ZCTA5 27821,229,122
8600000US27822,27822,ZCTA5 27822,7984,588
8600000US27823,27823,ZCTA5 27823,7778,547
8600000US27824,27824,ZCTA5 27824,2147,494
8600000US27825,27825,ZCTA5 27825,62,33
8600000US27826,27826,ZCTA5 27826,1308,375
8600000US27827,27827,ZCTA5 27827,41,24
8600000US27828,27828,ZCTA5 27828,8123,596
8600000US27829,27829,ZCTA5 27829,1876,291
8600000US27830,27830,ZCTA5 27830,4808,592
8600000US27831,27831,ZCTA5 27831,3533,506
8600000US27832,27832,ZCTA5 27832,2849,439
8600000US27834,27834,ZCTA5 27834,54990,1836
8600000US27837,27837,ZCTA5 27837,6602,997
8600000US27839,27839,ZCTA5 27839,3793,405
8600000US27840,27840,ZCTA5 27840,485,125
8600000US27841,27841,ZCTA5 27841,38,26
8600000US27842,27842,ZCTA5 27842,1421,176
8600000US27843,27843,ZCTA5 27843,1486,314
8600000US27844,27844,ZCTA5 27844,3110,236
8600000US27845,27845,ZCTA5 27845,2811,452
8600000US27846,27846,ZCTA5 27846,3460,504
8600000US27847,27847,ZCTA5 27847,857,279
