GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US24246,24246,ZCTA5 24246,190,103
8600000US24248,24248,ZCTA5 24248,2491,428
8600000US24250,24250,ZCTA5 24250,1271,301
8600000US24251,24251,ZCTA5 24251,9025,626
8600000US24256,24256,ZCTA5 24256,3834,452
8600000US24258,24258,ZCTA5 24258,1716,377
8600000US24260,24260,ZCTA5 24260,6717,697
8600000US24263,24263,ZCTA5 24263,6161,708
8600000US24265,24265,ZCTA5 24265,1218,340
8600000US24266,24266,ZCTA5 24266,8997,706
8600000US24269,24269,ZCTA5 24269,467,226
8600000US24270,24270,ZCTA5 24270,692,213
8600000US24271,24271,ZCTA5 24271,2432,434
8600000US24272,24272,ZCTA5 24272,540,355
8600000US24273,24273,ZCTA5 24273,6194,366
8600000US24277,24277,ZCTA5 24277,7545,587
8600000US24279,24279,ZCTA5 24279,6405,570
8600000US24280,24280,ZCTA5 24280,717,261
8600000US24281,24281,ZCTA5 24281,2562,608
8600000US24282,24282,ZCTA5 24282,677,182
8600000US24283,24283,ZCTA5 24283,2409,320
8600000US24290,24290,ZCTA5 24290,2331,403
8600000US24292,24292,ZCTA5 24292,587,182
8600000US24293,24293,ZCTA5 24293,10295,821
8600000US24301,24301,ZCTA5 24301,13882,511
8600000US24311,24311,ZCTA5 24311,1828,320
8600000US24312,24312,ZCTA5 24312,2448,424
8600000US24313,24313,ZCTA5 24313,1027,375
8600000US24314,24314,ZCTA5 24314,1516,295
8600000US24315,24315,ZCTA5 24315,3272,412
8600000US24316,24316,ZCTA5 24316,15,26
8600000US24317,24317,ZCTA5 24317,4111,631
8600000US24318,24318,ZCTA5 24318,749,370
8600000US24319,24319,ZCTA5 24319,7532,596
8600000US24322,24322,ZCTA5 24322,204,99
8600000US24323,24323,ZCTA5 24323,694,231
8600000US24324,24324,ZCTA5 24324,1753,339
8600000US24325,24325,ZCTA5 24325,1311,426
8600000US24326,24326,ZCTA5 24326,872,233
8600000US24328,24328,ZCTA5 24328,1918,552
8600000US24330,24330,ZCTA5 24330,3766,503
8600000US24333,24333,ZCTA5 24333,18171,670
8600000US24340,24340,ZCTA5 24340,5734,588
8600000US24343,24343,ZCTA5 24343,8532,796
8600000US24347,24347,ZCTA5 24347,1847,392
8600000US24348,24348,ZCTA5 24348,4436,405
8600000US24350,24350,ZCTA5 24350,1225,328
8600000US24351,24351,ZCTA5 24351,491,221
8600000US24352,24352,ZCTA5 24352,862,283
8600000US24354,24354,ZCTA5 24354,15187,659
8600000US24360,24360,ZCTA5 24360,6577,740
8600000US24361,24361,ZCTA5 24361,5324,555
8600000US24363,24363,ZCTA5 24363,1167,236
8600000US24366,24366,ZCTA5 24366,858,301
8600000US24368,24368,ZCTA5 24368,4931,759
8600000US24370,24370,ZCTA5 24370,6605,656
8600000US24374,24374,ZCTA5 24374,1044,266
8600000US24375,24375,ZCTA5 24375,1628,348
8600000US24377,24377,ZCTA5 24377,320,172
8600000US24378,24378,ZCTA5 24378,1347,253
8600000US24380,24380,ZCTA5 24380,2289,405
8600000US24381,24381,ZCTA5 24381,3421,608
8600000US24382,24382,ZCTA5 24382,13368,800
8600000US24401,24401,ZCTA5 24401,35116,1025
8600000US24411,24411,ZCTA5 24411,126,199
8600000US24412,24412,ZCTA5 24412,152,124
8600000US24413,24413,ZCTA5 24413,160,69
8600000US24415,24415,ZCTA5 24415,44,74
8600000US24416,24416,ZCTA5 24416,8611,385
8600000US24421,24421,ZCTA5 24421,3451,499
8600000US24422,24422,ZCTA5 24422,6878,460
8600000US24426,24426,ZCTA5 24426,14076,387
8600000US24430,24430,ZCTA5 24430,4997,980
8600000US24431,24431,ZCTA5 24431,2422,573
8600000US24432,24432,ZCTA5 24432,309,148
8600000US24433,24433,ZCTA5 24433,51,47
8600000US24435,24435,ZCTA5 24435,2256,478
8600000US24437,24437,ZCTA5 24437,703,270
8600000US24439,24439,ZCTA5 24439,1188,245
8600000US24440,24440,ZCTA5 24440,2423,527
8600000US24441,24441,ZCTA5 24441,7064,661
8600000US24442,24442,ZCTA5 24442,163,114
8600000US24445,24445,ZCTA5 24445,2207,473
8600000US24448,24448,ZCTA5 24448,437,131
8600000US24450,24450,ZCTA5 24450,16826,771
8600000US24457,24457,ZCTA5 24457,379,206
8600000US24458,24458,ZCTA5 24458,450,160
8600000US24459,24459,ZCTA5 24459,763,229
8600000US24460,24460,ZCTA5 24460,1496,446
8600000US24464,24464,ZCTA5 24464,262,176
8600000US24465,24465,ZCTA5 24465,1404,185
8600000US24467,24467,ZCTA5 24467,2263,502
8600000US24471,24471,ZCTA5 24471,1044,260
8600000US24472,24472,ZCTA5 24472,1595,338
8600000US24473,24473,ZCTA5 24473,1095,331
8600000US24474,24474,ZCTA5 24474,599,249
8600000US24476,24476,ZCTA5 24476,291,149
8600000US24477,24477,ZCTA5 24477,10004,856
8600000US24479,24479,ZCTA5 24479,1332,328
8600000US24482,24482,ZCTA5 24482,5000,584
8600000US24483,24483,ZCTA5 24483,991,393
8600000US24484,24484,ZCTA5 24484,1044,409
8600000US24485,24485,ZCTA5 24485,370,139
8600000US24486,24486,ZCTA5 24486,3337,522
8600000US24487,24487,ZCTA5 24487,262,183
8600000US24501,24501,ZCTA5 24501,26799,1491
8600000US24502,24502,ZCTA5 24502,43202,1257
8600000US24503,24503,ZCTA5 24503,19521,954
8600000US24504,24504,ZCTA5 24504,10623,1037
8600000US24517,24517,ZCTA5 24517,5798,398
8600000US24520,24520,ZCTA5 24520,2316,507
8600000US24521,24521,ZCTA5 24521,10893,770
8600000US24522,24522,ZCTA5 24522,9205,644
8600000US24523,24523,ZCTA5 24523,19073,828
8600000US24526,24526,ZCTA5 24526,1456,268
8600000US24527,24527,ZCTA5 24527,2943,395
8600000US24528,24528,ZCTA5 24528,3292,421
8600000US24529,24529,ZCTA5 24529,1317,232
8600000US24530,24530,ZCTA5 24530,979,270
8600000US24531,24531,ZCTA5 24531,9132,665
8600000US24534,24534,ZCTA5 24534,1689,329
8600000US24536,24536,ZCTA5 24536,61,55
8600000US24538,24538,ZCTA5 24538,4798,699
8600000US24539,24539,ZCTA5 24539,33,31
8600000US24540,24540,ZCTA5 24540,32120,1001
8600000US24541,24541,ZCTA5 24541,28768,989
8600000US24549,24549,ZCTA5 24549,4634,394
8600000US24550,24550,ZCTA5 24550,7208,889
8600000US24551,24551,ZCTA5 24551,20425,896
8600000US24553,24553,ZCTA5 24553,2172,679
8600000US24554,24554,ZCTA5 24554,3403,551
8600000US24555,24555,ZCTA5 24555,2393,447
8600000US24556,24556,ZCTA5 24556,3352,479
8600000US24557,24557,ZCTA5 24557,7632,574
8600000US24558,24558,ZCTA5 24558,6731,773
8600000US24562,24562,ZCTA5 24562,456,288
8600000US24563,24563,ZCTA5 24563,5697,478
8600000US24565,24565,ZCTA5 24565,1175,259
8600000US24566,24566,ZCTA5 24566,1236,305
8600000US24569,24569,ZCTA5 24569,1129,335
8600000US24570,24570,ZCTA5 24570,0,95
8600000US24571,24571,ZCTA5 24571,1791,417
8600000US24572,24572,ZCTA5 24572,15674,627
8600000US24574,24574,ZCTA5 24574,3539,475
8600000US24577,24577,ZCTA5 24577,4744,573
8600000US24578,24578,ZCTA5 24578,814,202
8600000US24579,24579,ZCTA5 24579,1402,324
8600000US24580,24580,ZCTA5 24580,688,184
8600000US24581,24581,ZCTA5 24581,0,95
8600000US24586,24586,ZCTA5 24586,5656,654
8600000US24588,24588,ZCTA5 24588,9093,823
8600000US24589,24589,ZCTA5 24589,2413,417
8600000US24590,24590,ZCTA5 24590,8185,847
8600000US24592,24592,ZCTA5 24592,14230,609
8600000US24593,24593,ZCTA5 24593,1710,364
8600000US24594,24594,ZCTA5 24594,1740,384
8600000US24595,24595,ZCTA5 24595,895,270
8600000US24597,24597,ZCTA5 24597,1172,323
8600000US24598,24598,ZCTA5 24598,2104,357
8600000US24599,24599,ZCTA5 24599,390,216
8600000US24601,24601,ZCTA5 24601,81,95
8600000US24602,24602,ZCTA5 24602,891,279
8600000US24603,24603,ZCTA5 24603,1391,309
8600000US24604,24604,ZCTA5 24604,285,177
8600000US24605,24605,ZCTA5 24605,9189,560
8600000US24606,24606,ZCTA5 24606,448,205
8600000US24607,24607,ZCTA5 24607,338,231
8600000US24609,24609,ZCTA5 24609,7084,728
8600000US24612,24612,ZCTA5 24612,224,150
8600000US24613,24613,ZCTA5 24613,553,237
8600000US24614,24614,ZCTA5 24614,7798,769
8600000US24620,24620,ZCTA5 24620,2952,550
8600000US24622,24622,ZCTA5 24622,1113,320
8600000US24628,24628,ZCTA5 24628,114,80
8600000US24630,24630,ZCTA5 24630,7418,753
8600000US24631,24631,ZCTA5 24631,2469,533
8600000US24634,24634,ZCTA5 24634,605,332
8600000US24635,24635,ZCTA5 24635,1079,294
8600000US24637,24637,ZCTA5 24637,3733,579
8600000US24639,24639,ZCTA5 24639,4435,528
8600000US24641,24641,ZCTA5 24641,5889,232
8600000US24646,24646,ZCTA5 24646,516,238
8600000US24649,24649,ZCTA5 24649,2670,513
8600000US24651,24651,ZCTA5 24651,5371,519
8600000US24656,24656,ZCTA5 24656,3375,475
8600000US24657,24657,ZCTA5 24657,370,156
8600000US24701,24701,ZCTA5 24701,20383,796
8600000US24712,24712,ZCTA5 24712,2045,467
8600000US24714,24714,ZCTA5 24714,247,185
8600000US24715,24715,ZCTA5 24715,671,196
8600000US24716,24716,ZCTA5 24716,327,248
8600000US24719,24719,ZCTA5 24719,426,261
8600000US24724,24724,ZCTA5 24724,104,115
8600000US24726,24726,ZCTA5 24726,653,372
8600000US24729,24729,ZCTA5 24729,124,100
8600000US24731,24731,ZCTA5 24731,160,152
8600000US24733,24733,ZCTA5 24733,563,240
8600000US24736,24736,ZCTA5 24736,1004,289
8600000US24737,24737,ZCTA5 24737,209,96
8600000US24738,24738,ZCTA5 24738,253,112
8600000US24740,24740,ZCTA5 24740,31064,919
8600000US24747,24747,ZCTA5 24747,2901,493
8600000US24801,24801,ZCTA5 24801,4441,676
8600000US24808,24808,ZCTA5 24808,830,331
8600000US24811,24811,ZCTA5 24811,438,248
8600000US24813,24813,ZCTA5 24813,413,205
8600000US24815,24815,ZCTA5 24815,481,244
8600000US24816,24816,ZCTA5 24816,133,116
8600000US24817,24817,ZCTA5 24817,974,219
8600000US24818,24818,ZCTA5 24818,2016,488
8600000US24822,24822,ZCTA5 24822,757,214
8600000US24823,24823,ZCTA5 24823,508,162
8600000US24826,24826,ZCTA5 24826,501,225
8600000US24827,24827,ZCTA5 24827,1254,307
8600000US24828,24828,ZCTA5 24828,971,222
8600000US24830,24830,ZCTA5 24830,127,67
8600000US24831,24831,ZCTA5 24831,160,113
8600000US24834,24834,ZCTA5 24834,702,334
8600000US24836,24836,ZCTA5 24836,589,186
8600000US24839,24839,ZCTA5 24839,963,317
8600000US24843,24843,ZCTA5 24843,58,66
8600000US24844,24844,ZCTA5 24844,1720,346
8600000US24845,24845,ZCTA5 24845,180,96
8600000US24846,24846,ZCTA5 24846,184,134
8600000US24847,24847,ZCTA5 24847,289,184
8600000US24848,24848,ZCTA5 24848,159,121
8600000US24849,24849,ZCTA5 24849,233,146
8600000US24850,24850,ZCTA5 24850,717,249
8600000US24851,24851,ZCTA5 24851,290,163
8600000US24853,24853,ZCTA5 24853,1031,390
8600000US24854,24854,ZCTA5 24854,641,282
8600000US24857,24857,ZCTA5 24857,703,225
8600000US24860,24860,ZCTA5 24860,462,194
8600000US24861,24861,ZCTA5 24861,294,200
8600000US24862,24862,ZCTA5 24862,463,134
8600000US24866,24866,ZCTA5 24866,74,50
8600000US24867,24867,ZCTA5 24867,284,250
8600000US24868,24868,ZCTA5 24868,2130,427
8600000US24869,24869,ZCTA5 24869,542,213
8600000US24870,24870,ZCTA5 24870,3314,501
8600000US24871,24871,ZCTA5 24871,265,102
8600000US24872,24872,ZCTA5 24872,695,283
8600000US24873,24873,ZCTA5 24873,680,254
8600000US24874,24874,ZCTA5 24874,2684,510
8600000US24878,24878,ZCTA5 24878,407,256
8600000US24879,24879,ZCTA5 24879,676,225
8600000US24880,24880,ZCTA5 24880,204,151
8600000US24881,24881,ZCTA5 24881,604,246
8600000US24882,24882,ZCTA5 24882,569,271
8600000US24884,24884,ZCTA5 24884,283,135
8600000US24887,24887,ZCTA5 24887,165,179
8600000US24888,24888,ZCTA5 24888,266,115
8600000US24892,24892,ZCTA5 24892,1511,311
8600000US24894,24894,ZCTA5 24894,120,61
8600000US24898,24898,ZCTA5 24898,143,113
8600000US24901,24901,ZCTA5 24901,8581,630
8600000US24910,24910,ZCTA5 24910,5435,649
8600000US24915,24915,ZCTA5 24915,469,184
8600000US24916,24916,ZCTA5 24916,614,169
8600000US24918,24918,ZCTA5 24918,1573,403
8600000US24920,24920,ZCTA5 24920,362,161
8600000US24924,24924,ZCTA5 24924,361,179
8600000US24925,24925,ZCTA5 24925,811,301
8600000US24927,24927,ZCTA5 24927,234,162
8600000US24931,24931,ZCTA5 24931,1454,415
8600000US24934,24934,ZCTA5 24934,402,176
8600000US24935,24935,ZCTA5 24935,614,212
8600000US24938,24938,ZCTA5 24938,1766,414
8600000US24941,24941,ZCTA5 24941,1365,372
8600000US24944,24944,ZCTA5 24944,499,247
8600000US24945,24945,ZCTA5 24945,545,227
8600000US24946,24946,ZCTA5 24946,1747,292
8600000US24951,24951,ZCTA5 24951,1488,387
8600000US24954,24954,ZCTA5 24954,3714,324
8600000US24957,24957,ZCTA5 24957,279,221
8600000US24962,24962,ZCTA5 24962,155,116
8600000US24963,24963,ZCTA5 24963,3248,429
8600000US24966,24966,ZCTA5 24966,970,254
8600000US24970,24970,ZCTA5 24970,5077,586
8600000US24974,24974,ZCTA5 24974,219,155
8600000US24976,24976,ZCTA5 24976,1519,411
8600000US24977,24977,ZCTA5 24977,359,189
8600000US24981,24981,ZCTA5 24981,725,231
8600000US24983,24983,ZCTA5 24983,2516,351
8600000US24984,24984,ZCTA5 24984,103,84
8600000US24986,24986,ZCTA5 24986,5131,478
8600000US24991,24991,ZCTA5 24991,738,333
8600000US25002,25002,ZCTA5 25002,328,135
8600000US25003,25003,ZCTA5 25003,2079,468
8600000US25005,25005,ZCTA5 25005,218,105
8600000US25007,25007,ZCTA5 25007,205,126
8600000US25008,25008,ZCTA5 25008,237,278
8600000US25009,25009,ZCTA5 25009,955,262
8600000US25011,25011,ZCTA5 25011,1044,338
8600000US25015,25015,ZCTA5 25015,4856,602
8600000US25019,25019,ZCTA5 25019,550,250
8600000US25021,25021,ZCTA5 25021,312,243
8600000US25022,25022,ZCTA5 25022,144,166
8600000US25024,25024,ZCTA5 25024,771,226
8600000US25025,25025,ZCTA5 25025,175,125
8600000US25028,25028,ZCTA5 25028,311,131
8600000US25030,25030,ZCTA5 25030,454,180
8600000US25031,25031,ZCTA5 25031,1046,314
8600000US25033,25033,ZCTA5 25033,2025,358
8600000US25035,25035,ZCTA5 25035,1130,360
8600000US25036,25036,ZCTA5 25036,693,172
8600000US25039,25039,ZCTA5 25039,1392,355
8600000US25040,25040,ZCTA5 25040,395,202
8600000US25043,25043,ZCTA5 25043,1657,349
8600000US25044,25044,ZCTA5 25044,460,250
8600000US25045,25045,ZCTA5 25045,6182,603
8600000US25047,25047,ZCTA5 25047,389,231
8600000US25048,25048,ZCTA5 25048,13,21
8600000US25049,25049,ZCTA5 25049,936,316
8600000US25051,25051,ZCTA5 25051,147,100
8600000US25053,25053,ZCTA5 25053,4925,552
8600000US25054,25054,ZCTA5 25054,239,188
8600000US25057,25057,ZCTA5 25057,62,51
8600000US25059,25059,ZCTA5 25059,726,350
8600000US25060,25060,ZCTA5 25060,560,206
8600000US25061,25061,ZCTA5 25061,295,114
8600000US25062,25062,ZCTA5 25062,110,89
8600000US25063,25063,ZCTA5 25063,1468,378
8600000US25064,25064,ZCTA5 25064,9603,315
8600000US25067,25067,ZCTA5 25067,1349,280
8600000US25070,25070,ZCTA5 25070,1986,296
8600000US25071,25071,ZCTA5 25071,10835,795
8600000US25075,25075,ZCTA5 25075,854,302
8600000US25076,25076,ZCTA5 25076,280,255
8600000US25081,25081,ZCTA5 25081,1464,388
8600000US25082,25082,ZCTA5 25082,1431,315
8600000US25083,25083,ZCTA5 25083,798,332
8600000US25085,25085,ZCTA5 25085,862,196
8600000US25086,25086,ZCTA5 25086,758,208
8600000US25088,25088,ZCTA5 25088,29,41
8600000US25090,25090,ZCTA5 25090,93,131
8600000US25093,25093,ZCTA5 25093,207,140
8600000US25102,25102,ZCTA5 25102,336,87
8600000US25103,25103,ZCTA5 25103,308,188
8600000US25106,25106,ZCTA5 25106,877,324
8600000US25107,25107,ZCTA5 25107,480,210
8600000US25108,25108,ZCTA5 25108,290,108
8600000US25109,25109,ZCTA5 25109,594,311
8600000US25110,25110,ZCTA5 25110,653,249
8600000US25111,25111,ZCTA5 25111,697,302
8600000US25112,25112,ZCTA5 25112,93,66
8600000US25113,25113,ZCTA5 25113,1095,348
8600000US25114,25114,ZCTA5 25114,648,212
8600000US25115,25115,ZCTA5 25115,274,184
8600000US25118,25118,ZCTA5 25118,1291,331
8600000US25119,25119,ZCTA5 25119,622,357
8600000US25121,25121,ZCTA5 25121,1030,347
8600000US25123,25123,ZCTA5 25123,3090,431
8600000US25124,25124,ZCTA5 25124,1199,412
8600000US25125,25125,ZCTA5 25125,950,378
8600000US25126,25126,ZCTA5 25126,0,89
8600000US25130,25130,ZCTA5 25130,3296,195
8600000US25132,25132,ZCTA5 25132,452,235
8600000US25133,25133,ZCTA5 25133,899,280
8600000US25134,25134,ZCTA5 25134,232,170
8600000US25136,25136,ZCTA5 25136,2201,424
8600000US25139,25139,ZCTA5 25139,306,143
8600000US25140,25140,ZCTA5 25140,1050,287
8600000US25141,25141,ZCTA5 25141,328,180
8600000US25142,25142,ZCTA5 25142,549,189
8600000US25143,25143,ZCTA5 25143,9140,607
8600000US25148,25148,ZCTA5 25148,159,86
8600000US25149,25149,ZCTA5 25149,417,216
8600000US25152,25152,ZCTA5 25152,164,153
8600000US25154,25154,ZCTA5 25154,954,295
8600000US25156,25156,ZCTA5 25156,164,107
8600000US25159,25159,ZCTA5 25159,5012,641
8600000US25160,25160,ZCTA5 25160,414,163
8600000US25161,25161,ZCTA5 25161,463,170
8600000US25162,25162,ZCTA5 25162,418,131
8600000US25164,25164,ZCTA5 25164,1299,261
8600000US25165,25165,ZCTA5 25165,555,250
8600000US25168,25168,ZCTA5 25168,2160,491
8600000US25169,25169,ZCTA5 25169,266,152
8600000US25173,25173,ZCTA5 25173,309,151
8600000US25174,25174,ZCTA5 25174,517,399
8600000US25177,25177,ZCTA5 25177,24503,961
8600000US25180,25180,ZCTA5 25180,179,147
8600000US25181,25181,ZCTA5 25181,2043,534
8600000US25183,25183,ZCTA5 25183,0,89
8600000US25185,25185,ZCTA5 25185,621,258
8600000US25186,25186,ZCTA5 25186,1232,262
8600000US25187,25187,ZCTA5 25187,621,239
8600000US25193,25193,ZCTA5 25193,643,238
8600000US25201,25201,ZCTA5 25201,12,20
8600000US25202,25202,ZCTA5 25202,1321,332
8600000US25203,25203,ZCTA5 25203,96,56
8600000US25204,25204,ZCTA5 25204,384,186
8600000US25205,25205,ZCTA5 25205,268,197
8600000US25206,25206,ZCTA5 25206,465,193
8600000US25208,25208,ZCTA5 25208,907,230
8600000US25209,25209,ZCTA5 25209,1373,351
8600000US25211,25211,ZCTA5 25211,227,157
8600000US25213,25213,ZCTA5 25213,5220,520
8600000US25214,25214,ZCTA5 25214,587,219
8600000US25234,25234,ZCTA5 25234,1608,289
8600000US25235,25235,ZCTA5 25235,865,281
8600000US25239,25239,ZCTA5 25239,1562,319
8600000US25241,25241,ZCTA5 25241,1433,279
8600000US25243,25243,ZCTA5 25243,1022,328
8600000US25244,25244,ZCTA5 25244,683,325
8600000US25245,25245,ZCTA5 25245,1028,345
8600000US25247,25247,ZCTA5 25247,871,251
8600000US25248,25248,ZCTA5 25248,3676,643
8600000US25251,25251,ZCTA5 25251,352,147
8600000US25252,25252,ZCTA5 25252,1354,450
8600000US25253,25253,ZCTA5 25253,1709,385
8600000US25259,25259,ZCTA5 25259,1157,354
8600000US25260,25260,ZCTA5 25260,2063,382
8600000US25261,25261,ZCTA5 25261,218,110
8600000US25262,25262,ZCTA5 25262,1211,256
8600000US25264,25264,ZCTA5 25264,377,181
8600000US25265,25265,ZCTA5 25265,1619,299
8600000US25266,25266,ZCTA5 25266,960,298
8600000US25267,25267,ZCTA5 25267,543,256
8600000US25268,25268,ZCTA5 25268,677,223
8600000US25270,25270,ZCTA5 25270,917,252
8600000US25271,25271,ZCTA5 25271,8863,688
8600000US25275,25275,ZCTA5 25275,2294,368
8600000US25276,25276,ZCTA5 25276,7354,583
8600000US25285,25285,ZCTA5 25285,456,261
8600000US25286,25286,ZCTA5 25286,1405,357
8600000US25287,25287,ZCTA5 25287,1103,382
8600000US25301,25301,ZCTA5 25301,2459,323
8600000US25302,25302,ZCTA5 25302,15749,817
8600000US25303,25303,ZCTA5 25303,7192,421
8600000US25304,25304,ZCTA5 25304,9084,641
8600000US25305,25305,ZCTA5 25305,0,89
8600000US25306,25306,ZCTA5 25306,6228,506
8600000US25309,25309,ZCTA5 25309,12053,655
8600000US25311,25311,ZCTA5 25311,10472,711
8600000US25312,25312,ZCTA5 25312,14661,1121
8600000US25313,25313,ZCTA5 25313,13327,930
8600000US25314,25314,ZCTA5 25314,15281,733
8600000US25315,25315,ZCTA5 25315,3650,342
8600000US25320,25320,ZCTA5 25320,7193,642
8600000US25401,25401,ZCTA5 25401,14694,774
8600000US25403,25403,ZCTA5 25403,12437,981
8600000US25404,25404,ZCTA5 25404,20167,959
8600000US25405,25405,ZCTA5 25405,11456,887
8600000US25411,25411,ZCTA5 25411,12782,558
8600000US25413,25413,ZCTA5 25413,7720,725
8600000US25414,25414,ZCTA5 25414,17585,793
8600000US25419,25419,ZCTA5 25419,9078,737
8600000US25420,25420,ZCTA5 25420,3970,578
8600000US25422,25422,ZCTA5 25422,1608,350
8600000US25425,25425,ZCTA5 25425,11910,674
8600000US25427,25427,ZCTA5 25427,14185,1037
8600000US25428,25428,ZCTA5 25428,9049,837
8600000US25430,25430,ZCTA5 25430,8937,867
8600000US25431,25431,ZCTA5 25431,261,156
8600000US25432,25432,ZCTA5 25432,285,228
8600000US25434,25434,ZCTA5 25434,2701,435
8600000US25437,25437,ZCTA5 25437,257,125
8600000US25438,25438,ZCTA5 25438,5904,568
8600000US25442,25442,ZCTA5 25442,1951,372
8600000US25443,25443,ZCTA5 25443,6999,645
8600000US25444,25444,ZCTA5 25444,299,119
8600000US25446,25446,ZCTA5 25446,1418,557
8600000US25501,25501,ZCTA5 25501,1287,345
8600000US25502,25502,ZCTA5 25502,1157,389
8600000US25503,25503,ZCTA5 25503,758,378
8600000US25504,25504,ZCTA5 25504,12719,860
8600000US25505,25505,ZCTA5 25505,349,210
8600000US25506,25506,ZCTA5 25506,4849,607
8600000US25507,25507,ZCTA5 25507,1229,310
8600000US25508,25508,ZCTA5 25508,8994,832
8600000US25510,25510,ZCTA5 25510,5500,693
8600000US25511,25511,ZCTA5 25511,985,336
8600000US25512,25512,ZCTA5 25512,962,204
8600000US25514,25514,ZCTA5 25514,3701,487
8600000US25515,25515,ZCTA5 25515,2458,434
8600000US25517,25517,ZCTA5 25517,2472,646
8600000US25520,25520,ZCTA5 25520,1603,467
8600000US25521,25521,ZCTA5 25521,1197,450
8600000US25523,25523,ZCTA5 25523,2535,316
8600000US25524,25524,ZCTA5 25524,3337,457
8600000US25526,25526,ZCTA5 25526,21988,1007
8600000US25529,25529,ZCTA5 25529,1012,360
8600000US25530,25530,ZCTA5 25530,5617,504
8600000US25534,25534,ZCTA5 25534,222,95
8600000US25535,25535,ZCTA5 25535,2843,489
8600000US25537,25537,ZCTA5 25537,1443,294
8600000US25540,25540,ZCTA5 25540,209,142
8600000US25541,25541,ZCTA5 25541,8871,749
8600000US25545,25545,ZCTA5 25545,4199,584
